key	text	tooltip
start_pos_factions_description_2120135993	The Makino clan of Nagaoka are loyal to the Shogun rather than the Emperor. They are administrators rather than warriors, and claim descent from Takenouchi no Sukune, the legendary statesman and advisor to five great Emperors of old. Nagaoka benefits from its rulers’ love of modern ideas, and their links to foreign arms dealers. The domain has better business skills and economic bonuses; it can produce modern-style units at lower cost than others; and Nagaoka troops can reload on the battlefield at speed.	false
start_pos_factions_description_2120136095	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135796	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135896	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135996	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136098	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135735	The Independents\\n\\nShimazu Tadayoshi, the daimyo of the Satsuma domain, is heir to 400 (and more) years of continuous lordship. The Shimazu are an old clan, and can claim the Minamoto Shoguns of old as blood relatives. They are also unusual in that they have had contacts with the world outside Japan for centuries; these dealings have been carefully controlled and limited but they have, nonetheless, profited from contacts with the outside. The Shimazu have long claimed tribute from the Ryukyu Kingdom, and have had trade with China for many generations. They are, therefore, a little more open to foreign ideas than many others in Japan and, thanks to their remoteness from the capital, a little more independent than many others. Their loyalties, for the most part, lie with the Emperor and his vision for the future. \\n\\nSatsuma has two regions at the start of the campaign and, because of its Shimazu history, it is a rich domain with an effective and efficient administration. They also have an advantage when it comes to recruiting foreign veterans as agents.	false
start_pos_factions_long_description_2120135931	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135730	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135833	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136039	The Hidden Warriors \\n\\nThe Jozai domain is the fief of the Hayashi Clan, commanded by Hayashi Tadakata. They are another one of the great families that owes their position entirely to the Tokugawa Shogunate, and they have repaid this with unstinting loyalty. Previous, the Hiyashi had been retainers to the Matsudaira, who rule in Aizu. Jozai is not a particularly large domain, nor extremely rich, and the Hayashi clan only just have enough income to style themselves as daimyo; this has made no difference to their loyalty to the Shogunate. In this, as in much else, they are traditionalists at heart and true to the old ways of Japan. \\n\\nTheir lack of wealth has, however, made them think unconventionally about warfare. Lack of money has meant no lack of inventiveness, and the Hayashi clan have become specialists in guerrilla warfare in all its forms. The units they can raise and the bonuses to their agents reflect this in many ways. Open battle is not always the best way to win a war; sometimes it can be more useful to defeat an enemy with his own strength.	false
start_pos_factions_description_2120135860	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135962	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135765	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135865	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136065	Aizu is ruled by the Matsudaira clan. The Aizu-Matsudaira family owes its position, and even the family name, entirely to its long-standing links to the Tokugawa shoguns. By history and by inclination, Aizu is the principal domain of the Shogunate at the start of the Boshin War. A strong traditionalist streak has made the Matsudaira sponsors of the shinsengumi, former ronin now loyal to the Shogunate. This gives the Aizu domain shinsengumi agents and units an experience bonus, as well as cheaper traditional military units.	false
start_pos_factions_description_2120135964	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135968	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135825	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135927	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135921	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136023	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136029	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136071	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136070	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135775	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135975	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135874	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135777	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135978	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136078	Date Yoshikuni, the lord of Sendai, is loyal to the Shogunate. His family have been loyal to the Tokugawa clan since the end of the wars of the Sengoku Jidai. They have survived centuries of turmoil through political guile, making them implacable enemies and fierce warriors. They are all of those still, even after centuries of relative peace. In battle, Sendai armies are strong when attacking and defending. They also get a bonus to all diplomatic efforts, and are tolerant towards people of different allegiance.	false
start_pos_factions_long_description_2120135815	The Emperor’s Fury \\n\\nThe Mori clan, rulers of Choshu, have nurtured resentment against the Shogunate for 250 years, and with what to them seems like good reason. They supported Toyotomi Hideyoshi in his struggle against the Tokugawa clan, but they also agreed with the Tokugawa to keep their forces out of the Battle of Sekigahara and they gave up Osaka Castle without a fight. Their reward for this extremely useful neutrality was not preferment. They were stripped of their possessions, and given the Choshu domain, hardly something that could be counted a prize. As a result, the Mori spent decades in resentment, plotting and near treason. Eventually, they found a cause and rose against the Shogunate when Japan was opened up to foreigners: they were among those wanting to “expel the barbarians” at sword point. Naval bombardments convinced the Mori that getting rid of the barbarians was a good thing, but that using Western, barbarian weapons to do it was going to be useful. \\n\\nThe Mori, then, are supporters of the Emperor because he is not the Shogun, and modernisers so that they can have the best weaponry for their armies. Any ishin shishi agents recruited by them will be of high quality, and their armies are well trained and motivated, with a good charge bonus.	false
start_pos_factions_long_description_2120136014	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135916	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135711	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135911	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135713	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135913	The Betrayers \\n\\nThe Todo clan, rulers of the Tsu domain, cannot claim a proud samurai lineage like many of the other great clans of Japan. Their beginnings are actually rather humble: Todo Takatora was an ashigaru, a peasant footsoldier, during the great wars of the Sengoku Jidai. So what? So too was the mighty general Toyotomi Hideyoshi, revered as one of the three great unifiers of Japan! Todo Takatora was wise enough to side with the Tokugawa clan at Sekigahara, and he was rewarded with the fief of Tsu, comprising a good part of the provinces of Iga and Ise. \\n\\nHistorically, the Tsu chose to play a “long game”, apparently supporting the Shogunate until the very last moment. At the Battle of Toba-Fushimi they sided with the Choshu and Satsuma domains, and therefore with the Imperial forces. They then provided the Imperialists with a strategic position to continue the drive towards Kyoto. Their central position on the mainland, in what is now Mie Prefecture, lay between Edo and Kyoto, and this allowed them enviable flexibility and options in their loyalties. Such flexibility goes some way to explain why they have such excellent shinobi at their command.	false
start_pos_factions_long_description_2120135818	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135741	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135841	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135941	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136041	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135840	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135743	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135942	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135846	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135749	The Nabeshima, lately of Saga domain, were sensible enough to join Tokugawa Ieyasu while there was still doubt over the result of the Battle of Sekigahara. Their domain includes the port of Nagasaki, where Japan has its only official trade with the West. Perhaps this knowledge of the outside world and its dangers has convinced the Nabeshima to throw their weight behind the Imperial Court? The Nabeshima have Western connections and trade that is far ahead of any other domain, making them artillery experts with good shipbuilding and industrial facilities.	false
start_pos_factions_description_2120135849	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136048	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135905	The Overseers \\n\\nThe Sakai clan, the rulers of Obama, are firm supporters of the Shogunate. The original Sakai lord of the domain, Sakai Tadakatsu, was one of the roju, or elders, under Tokugawa Ieyasu, the first Shogun. This was a hugely important post in the affairs of Japan, and Tadakatsu was correspondingly powerful within the Shogunate’s administration. The Sakai clan could also claim to be related to the Minamoto clan, and to be cousins of both the Tokugawa and the Matsudaira clans. They are, then, very well connected. Their domain is worthy of them. The town of Obama had been a prosperous trading port, but its importance declined as Japan closed itself off from the outside world. It remained an important link to Ezo, modern Hokkaido. \\n\\nBecause of their long experience of government and administration, they are experts at managing the population of their lands. They receive a taxation bonus, and are highly efficient at repression. They also spend money wisely, and they pay less upkeep for land units. All their garrison troops are also of high quality. \\n\\nIt is, by the way, a complete coincidence that the 44th President of the United States has the same name as this domain.	false
start_pos_factions_long_description_2120135806	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136006	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136106	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136101	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135909	PLACEHOLDER DESCRIPTION	false
start_pos_settlements_onscreen_name_settlement:bos_izu:mishima2130427050	Mishima	false
start_pos_factions_description_2120135851	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135952	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135755	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136056	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135775	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135975	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135874	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135777	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136071	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136070	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135978	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136078	The Negotiators \\n\\nDate Yoshikuni, the lord of Sendai, is loyal to the Shogunate. His family have been loyal to the Tokugawa clan since the end of the wars of the Sengoku Jidai. Then, Date Masamune had proven himself worthy, and established the domain with the blessing of the first Shogun. Even before then, the Date had been a noble and notable family of samurai, beginning as the Isa clan under the Minamoto. Given control of the Date province, and taking the name as their own, they survived centuries of turmoil. They have done this by political guile, implacable enemies, and fierce warriors. Now, as lords of Sendai, they are still all of those, even after centuries of relative peace. In battle, Sendai armies have longer when attacking, and need to defend for less time, making victory less of a race to achieve. The Date clan also have a bonus to all diplomatic efforts, and are tolerant towards people with different allegiance.	false
start_pos_factions_description_2120135921	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136023	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135825	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135927	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136029	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135765	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135865	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136065	The Traditionalists \\n\\nAizu is ruled by the Matsudaira clan, under their leader Matsudaira Katamori. The domain and its ruling clan can be comfortably counted among the bakufu, the supporters of the Shogun. The Aizu-Matsudaira family owes its position, and even the family name, entirely to its long-standing connections to the Tokugawa, the family of the Shoguns. The Matsudaira also had a clear instruction from the family founder to always support the Shogunate, a wise policy that meant that the family prospered and gained preferment. As a result, by history and by inclination, Aizu is the principal domain of the Shogunate at the start of the Boshin War. It has a proud martial tradition, its troops are well-trained, considered loyal, and are well placed to defend Kyoto, the Shogunate’s capital city, against threats from the Choshu and Satsuma domains. \\n\\nAs might be expected of such staunch Shogunate loyalists, the Matsudaira also have a strong traditional streak within their makeup. This has made them sponsors of the shinsengumi movement, the “newly chosen men”, former ronin who are also extremely loyal to the Shogunate and the idea of a traditional Japan. This gives the Aizu domain some of its bonuses in the game: shinsengumi agents and units have an experience bonus, and traditional military units are cheaper to recruit.	false
start_pos_factions_long_description_2120135964	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135860	PLACEHOLDER DESCRIPTION	false
start_pos_settlements_onscreen_name_settlement:bos_tsukushi:fukuoka2130427243	Fukuoka	false
start_pos_factions_long_description_2120135962	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135968	PLACEHOLDER DESCRIPTION	false
start_pos_settlements_onscreen_name_settlement:bos_nagasaki:nagasaki2130427109	Nagasaki	false
start_pos_settlements_onscreen_name_settlement:bos_echigo:nagaoka2130426945	Nagaoka	false
start_pos_factions_description_2120135931	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135730	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135833	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135735	The Shimazu of Satsuma domain are an old clan, and can claim the Minamoto Shoguns of old as blood relatives. They have long received tribute from the Ryukyu Kingdom and traded with China, making them more independent and open to foreign ideas than many others in Japan. Their loyalties, for the most part, lie with the Emperor. Satsuma has two provinces at the start of the campaign and is rich, with an effective and efficient administration. They also have an advantage when it comes to recruiting foreign veterans as agents.	false
start_pos_factions_description_2120136039	The poor Jozai domain is the fief of the Hayashi Clan. They are another great family that owes its position entirely to the Tokugawa Shogunate, and have repaid this with unstinting loyalty. As might be expected, they are traditionalists at heart and true to the old ways of Japan. Lack of money, however, has not meant a lack of invention, and the Hayashi have become specialists in guerrilla warfare. The units they can raise and the bonuses to their agents reflect this in many ways.	false
start_pos_factions_long_description_2120135755	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136056	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135851	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135952	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136101	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135905	The Sakai clan, of Obama domain, are firm supporters of the Shogunate. Sakai Tadakatsu was one of the roju, or elders, under Tokugawa Ieyasu, the first Shogun. The Sakai clan also claim to be related to the Minamoto clan, making them well connected. Because of their long experience in government and administration, the Sakai are experts at managing populations. They receive a taxation bonus, are highly efficient at repression, and pay less upkeep for land units. Their garrison troops are also high quality.	false
start_pos_factions_description_2120135806	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136006	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120136106	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135909	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135846	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135741	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135841	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135941	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136041	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135840	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135743	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135942	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120135749	The Modernisers\\n\\nThe Saga domain is ruled by Nabeshima Mochizuru, the latest in a line of daimyo who were given this territory after the Tokugawa won the vicious civil war of the Sengoku Jidai. The Nabeshima did well by being sensible enough to join the Tokugawa cause while there was still some doubt over the result. They did not wait until the Battle of Sekigahara to decide where their true loyalties lay. \\n\\nThe domain includes the port of Nagasaki, a valuable resource for any daimyo. It is here that Japan has its only official trade with the West, and it is here that interesting ideas arrive in the country. Perhaps this knowledge of the harshness of the outside world is what has convinced the Nabeshima to throw their weight behind the Imperial Court rather than the Shogun. \\n\\nThe Nabeshima clan can rely on a few advantages in the coming struggle: they have Western connections and trade that is far ahead of any other domain. In turn, this learning allows them to be artillery experts, and have good shipbuilding and industrial facilities. The modern world has much to offer to those who would embrace it. Interestingly, the historical Nabeshima Mochizuru eventually resigned his position and left Japan to study in England.``	false
start_pos_factions_long_description_2120135849	PLACEHOLDER DESCRIPTION	false
start_pos_factions_long_description_2120136048	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135711	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135911	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135713	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135913	The Todo clan, rulers of Tsu domain, cannot claim a proud samurai lineage like other clans. Todo Takatora was an ashigaru, a peasant footsoldier, during the great wars of the Sengoku Jidai. He sided with the Tokugawa at Sekigahara, and was rewarded with the fief of Tsu. Changing sides at the Battle of Toba-Fushimi, the Todo supported Choshu and Satsuma domains, and therefore the Imperial forces. Such flexibility goes some way to explain why the Todo of Tsu have such excellent shinobi at their command.	false
start_pos_factions_description_2120135815	The Mori clan have resented the Shogunate for 250 years. They agreed to keep their forces out of the Battle of Sekigahara and subsequently gave up Osaka Castle without a fight. Their reward for neutrality was not preferment. Instead, they were stripped of their possessions and given Choshu domain: hardly a prize. Eventually, they rose against the Shogunate, and were among those wanting to “expel the barbarians” at sword point. Ishin shishi recruited in Choshu will be of high quality, and Choshu armies are well motivated with a good charge bonus.	false
start_pos_factions_description_2120136014	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135916	PLACEHOLDER DESCRIPTION	false
start_pos_factions_description_2120135818	PLACEHOLDER DESCRIPTION	false
start_pos_regions_long_description_bos_shimotsukejap_boshin	Shimotsuke is located at the northern end of the Kanto plain. Today, it is home to the Nikko Tosho-Gu temple complex, famed for being the final resting place of the great Shogun, Tokugawa Ieyasu. The complex has been designated a World Heritage Site and attracts thousands of tourists per year.	false
start_pos_settlements_onscreen_name_settlement:bos_tsushima:tsushima2130427244	Tsushima	false
start_pos_settlements_onscreen_name_settlement:bos_satsuma:kagoshima2130427177	Kagoshima	false
start_pos_settlements_onscreen_name_settlement:bos_mimasaka:tsuyama2130427097	Tsuyama	false
start_pos_regions_long_description_bos_tanegashimajap_boshin	Tanegashima is an island off the coast of the province of Osumi in Kyushu. It is famous for the manufacture of scissors, knives, and other edged tools, including many small precision pieces ideal for the care of Bonsai trees. After Fernao Mendes Pinto, the Portuguese explorer, introduced guns to Japan, they were manufactured on Tanegashima from 1542. In fact, guns were colloquially known as “Tanega-shima” for many years due to the belief that they were first manufactured there and not in foreign parts.	false
start_pos_settlements_onscreen_name_settlement:bos_sagami:odawara2130427160	Odawara	false
start_pos_regions_long_description_bos_omijap_boshin	Omi is dominated by Lake Biwa, Japan’s largest lake. Good soil and plenty of water make this an extremely fertile province. It is also known for the Koga-ryu, a school of ninjutsu from the Koka area. With its closeness to Kyoto, the old Imperial capital, Omi was an important location. When the capital moved to Edo, it became host to a series of post stations along the Tokaido road between the two cities.	false
start_pos_regions_long_description_bos_igajap_boshin	Located in westernmost Tokaido, Iga province is home to the Iga Sokoku Ikki, a group of minor clans - including the Hattori - and the founders of the Iga school of ninjutsu. Their formidable ninjutsu skills, combined with their intimate knowledge of the mountainous terrain, allowed the Iga families to maintain their independence for many years. They were almost destroyed when Oda Nobunaga invaded Iga in 1581, although many escaped and survived to serve Tokugawa Ieyasu when he rose to power.	false
start_pos_regions_long_description_bos_isejap_boshin	Ise is a wealthy province located on the east coast of Honshu’s Kii peninsula. It is home to Jingu, a grand complex of shrines dedicated to the Shinto goddess, Amaterasu. It is one of the most important Shinto sites in Japan. The province is also known for its Matsusaka beef, made from cows bred and farmed under tranquil conditions. This helps to improve the superb quality of their meat.	false
start_pos_regions_long_description_bos_iyojap_boshin	On the north-western coast of the island of Shikoku, Iyo is a wealthy province with a long fishing tradition. The province is known for horaku-yaki, a traditional dish first created by pirates, who would grill fresh seafood caught from the Seto Inland Sea on hot stones. When not inventing new fish dishes, Wako pirates terrorized the seas surrounding Japan, even going as far as to launch raids against Korea and China.	false
start_pos_regions_long_description_bos_izujap_boshin	Located on a peninsula to the southeast of Chubu, Izu’s economy is based on fishing and agriculture other than rice; the yields of rice are not good. Owing to the volcanic islands to the south of the peninsula, hot springs are common throughout Izu. Over the years these hot springs, or “onsen”, have made the province a popular tourist destination.	false
start_pos_regions_long_description_bos_kaijap_boshin	Situated in the heart of Chubu, Kai is moderately wealthy. Home to the Takeda clan since the 12th Century, the province is believed to have been one of the earliest settled in Japan, with archaeological finds suggesting that people have lived there for around 30,000 years. Today, the province is a major centre of wine production, accounting for over a third of wine drunk in Japan.	false
start_pos_regions_long_description_bos_kiijap_boshin	Kii is a wealthy province situated on the coast southwest of Kyoto in central Honshu. The mild and temperate climate makes it well suited for farming, and the area produces much fruit, notably mandarins, persimmons and peaches. Today the area is one of the major lacquerware production centres of Japan. Monks living at Negoro-ji started the craft during the Muromachi period.	false
start_pos_settlements_onscreen_name_settlement:bos_mikawa:okazaki2130427094	Okazaki	false
start_pos_regions_long_description_bos_akijap_boshin	Aki is a fertile province located on the south coast of Chubu in western Honshu. The province has a long religious tradition and is home to the Itsukushima Shrine, dedicated to the Shinto god Susanoo's progeny, and famed for the torii that stands in the sea before it. The province was home to the Mori clan for many years, but their domain was lost following their defeat at the Battle of Sekigahara by the Tokugawa.	false
start_pos_regions_long_description_bos_awajap_boshin	Situated on the eastern end of Shikoku Island, Awa is a lush and fertile province boasting a variety of agriculture. The province has an abundance of indigo plants, which are cultivated and then used to dye cloth. Awa Odori, a traditional type of dance, began here and is still celebrated in an annual three-day dance festival. The event has claims to be the largest dance festival in Japan today.	false
start_pos_regions_long_description_bos_ugojap_boshin	Ugo is a fertile province, and its remote location in the far northwest helps keep it a very rural place. It produces mainly sake, vegetables and building stone. Nowadays it is part of the Akita prefecture and still famous for the production of sake, along with the drinking of sake. Some claim it is home to the most beautiful women in all of Japan, although is that the sake speaking? It is also home to Ono no Komachi, one of Japan’s most famous female poets and, according to Catholic tradition, the Virgin Mary once appeared there as well.	false
start_pos_regions_long_description_bos_suojap_boshin	Lying at the westerly tip of Honshu, Suo has good transport and horse trading resources. Under the Ouchi family, the capital Yamaguchi has become known as the “Kyoto of the West” due to its great cultural achievements, making it the unofficial second city of Japan. It was here, among the educated population, that Francis Xavier, the famed Jesuit missionary, found patronage and support for his attempts to convert the Japanese to Catholicism.	false
start_pos_settlements_onscreen_name_settlement:bos_ugo:akita2130427250	Kubota	false
start_pos_regions_long_description_bos_goto_islandjap_boshin	Goto literally means “five-island archipelago”, although there are actually over 140 small islands in the group, situated off the coast of Kyushu (the south-westernmost of the three large Japanese islands) and spanning 51 miles (82 kilometres) from end to end. Mount Aso, the most active volcano in the region, is in Goto. Its closest neighbouring province on the mainland is Nagasaki. The population of Goto are largely Catholic, thanks to their contacts with the Portuguese during the Sengoku Jidai era.	false
start_pos_regions_rebel_faction_name_bos_tsukushijap_boshin	French Rebels	false
start_pos_regions_rebel_faction_name_bos_satsumajap_boshin	French Rebels	false
start_pos_settlements_onscreen_name_settlement:bos_kazusa:ichihara2130427080	Ichihara	false
