key	text	tooltip
names_name_names_boshin_frenchBoileau	Boileau	true
names_name_names_uesugiNagao	Nagao	true
names_name_names_portugueseRonaldo	Ronaldo	true
names_name_names_portugueseFortunato	Fortunato	true
names_name_names_portugueseDourado	Dourado	true
names_name_names_portugueseGermano	Germano	true
names_name_names_boshin_frenchde_Beauharnais	de Beauharnais	true
names_name_names_portugueseSebastiao	Sebastiao	true
names_name_names_portugueseSebastian	Sebastian	true
names_name_names_boshin_britishChristopher	Christopher	true
names_name_names_boshin_britishJohn	John	true
names_name_names_japaneseYasuchika	Yasuchika	true
names_name_names_japaneseShigekiyo	Shigekiyo	true
names_name_names_odaNobutaka	Nobutaka	true
names_name_names_japaneseMatsuhime	Matsuhime	true
names_name_names_japaneseMitsuzumi	Mitsuzumi	true
names_name_names_japaneseMitsutomo	Mitsutomo	true
names_name_names_odaNobuyuki	Nobuyuki	true
names_name_names_boshin_frenchBussy	Bussy	true
names_name_names_japaneseNobuchika	Nobuchika	true
names_name_names_fujiwaraMasamitsu	Masamitsu	true
names_name_names_japaneseGin	Gin	true
names_name_names_boshinSatomi	Satomi	true
names_name_names_boshin_frenchRaimund	Raimund	true
names_name_names_boshin_frenchCharles_Maurice	Charles Maurice	true
names_name_names_boshin_frenchLaurent	Laurent	true
names_name_names_boshin_frenchMarmont	Marmont	true
names_name_names_boshin_frenchFrançois-René	François-René	true
names_name_names_boshin_frenchMassena	Massena	true
names_name_names_boshin_frenchMasséna	Masséna	true
names_name_names_boshin_frenchAntoine-Laurent	Antoine-Laurent	true
names_name_names_portugueseAlfredo	Alfredo	true
names_name_names_portugueseVidigal	Vidigal	true
names_name_names_portugueseRodrigo	Rodrigo	true
names_name_names_boshin_americanLuke	Luke	true
names_name_names_portugueseRubalcaba	Rubalcaba	true
names_name_names_portugueseJunqueira	Junqueira	true
names_name_names_portugueseSampaio	Sampaio	true
names_name_names_portugueseMartinez	Martinez	true
names_name_names_boshin_britishJake	Jake	true
names_name_names_boshin_britishLake	Lake	true
names_name_names_portugueseMilazar	Milazar	true
names_name_names_portugueseNazario	Nazario	true
names_name_names_boshinHojo	Hojo	true
names_name_names_portugueseNicolau	Nicolau	true
names_name_names_boshin_britishMilne	Milne	true
names_name_names_japaneseKazuyoshi	Kazuyoshi	true
names_name_names_japaneseMorotsura	Morotsura	true
names_name_names_japaneseMototsura	Mototsura	true
names_name_names_japaneseNobuyoshi	Nobuyoshi	true
names_name_names_japaneseMitsukane	Mitsukane	true
names_name_names_japaneseMitsumune	Mitsumune	true
names_name_names_japaneseMitsutane	Mitsutane	true
names_name_names_japaneseMotsuzane	Motsuzane	true
names_name_names_japaneseYasumichi	Yasumichi	true
names_name_names_japaneseYasumochi	Yasumochi	true
names_name_names_japaneseNobutoshi	Nobutoshi	true
names_name_names_boshin_britishDeane	Deane	true
names_name_names_japaneseMitsukuni	Mitsukuni	true
names_name_names_japaneseTsunefusa	Tsunefusa	true
names_name_names_japaneseTsunehisa	Tsunehisa	true
names_name_names_japaneseTsunemasa	Tsunemasa	true
names_name_names_boshin_britishBoone	Boone	true
names_name_names_boshin_britishShonk	Shonk	true
names_name_names_japaneseMoroakira	Moroakira	true
names_name_names_japaneseHarumichi	Harumichi	true
names_name_names_portuguesede_Lima	de Lima	true
names_name_names_japaneseFuyumichi	Fuyumichi	true
names_name_names_boshin_britishWaine	Waine	true
names_name_names_boshin_britishPaine	Paine	true
names_name_names_boshin_britishBrent	Brent	true
names_name_names_japaneseTsuneyasu	Tsuneyasu	true
names_name_names_japaneseYasutoshi	Yasutoshi	true
names_name_names_boshinYasuda	Yasuda	true
names_name_names_uesugiYasuda	Yasuda	true
names_name_names_boshin_frenchGermain	Germain	true
names_name_names_boshin_frenchPaul	Paul	true
names_name_names_boshin_frenchRaul	Raul	true
names_name_names_portugueseRodolfo	Rodolfo	true
names_name_names_tairaFuji	Fuji	true
names_name_names_boshinSaku	Saku	true
names_name_names_portugueseAlvarez	Alvarez	true
names_name_names_portugueseCaminha	Caminha	true
names_name_names_portugueseAlvares	Alvares	true
names_name_names_boshinAmano	Amano	true
names_name_names_boshinAsano	Asano	true
names_name_names_boshinKuki	Kuki	true
names_name_names_boshinToki	Toki	true
names_name_names_boshinYuki	Yuki	true
names_name_names_boshinShoni	Shoni	true
names_name_names_portugueseBernardo	Bernardo	true
names_name_names_portugueseFernando	Fernando	true
names_name_names_boshin_britishEamon	Eamon	true
names_name_names_boshin_britishElton	Elton	true
names_name_names_japaneseTsunemori	Tsunemori	true
names_name_names_japaneseTsunenari	Tsunenari	true
names_name_names_japaneseTsunenori	Tsunenori	true
names_name_names_japaneseTsuneyori	Tsuneyori	true
names_name_names_boshin_britishBacon	Bacon	true
names_name_names_japaneseYoshihito	Yoshihito	true
names_name_names_japaneseYoshimoto	Yoshimoto	true
names_name_names_japaneseYoshisato	Yoshisato	true
names_name_names_boshin_britishJarod	Jarod	true
names_name_names_boshin_britishAnson	Anson	true
names_name_names_boshin_britishAston	Aston	true
names_name_names_japaneseKiyomitsu	Kiyomitsu	true
names_name_names_japaneseToshimoto	Toshimoto	true
names_name_names_japaneseYoshikata	Yoshikata	true
names_name_names_japaneseTsunehira	Tsunehira	true
names_name_names_minamotoKanemitsu	Kanemitsu	true
names_name_names_igaMizuhari	Mizuhari	true
names_name_names_japaneseMoronatsu	Moronatsu	true
names_name_names_japaneseMoromitsu	Moromitsu	true
names_name_names_japaneseMotomitsu	Motomitsu	true
names_name_names_japaneseMochimoto	Mochimoto	true
names_name_names_japaneseTomokatsu	Tomokatsu	true
names_name_names_japaneseTokomatsu	Tokomatsu	true
names_name_names_japaneseTomomitsu	Tomomitsu	true
names_name_names_japaneseToyomitsu	Toyomitsu	true
names_name_names_boshin_britishAlsop	Alsop	true
names_name_names_japaneseAki	Aki	true
names_name_names_japaneseAko	Ako	true
names_name_names_japaneseMichikata	Michikata	true
names_name_names_japaneseMochikata	Mochikata	true
names_name_names_japaneseTsuneharu	Tsuneharu	true
names_name_names_boshin_frenchCamille	Camille	true
names_name_names_boshin_frenchChaffee	Chaffee	true
names_name_names_portugueseBartolomeu	Bartolomeu	true
names_name_names_boshin_frenchDarrell	Darrell	true
names_name_names_boshin_frenchCharles	Charles	true
names_name_names_boshin_frenchClément	Clément	true
names_name_names_boshinKawai	Kawai	true
names_name_names_boshinKomai	Komai	true
names_name_names_portugueseRogério	Rogério	true
names_name_names_boshinNagai	Nagai	true
names_name_names_portugueseJoaquim	Joaquim	true
names_name_names_portugueseErnesto	Ernesto	true
names_name_names_boshin_frenchBeaumarchais	Beaumarchais	true
names_name_names_boshinGodai	Godai	true
names_name_names_boshinNoda	Noda	true
names_name_names_boshinSuda	Suda	true
names_name_names_boshinToda	Toda	true
names_name_names_boshin_americanAger	Ager	true
names_name_names_boshin_americanDyer	Dyer	true
names_name_names_boshin_britishReed	Reed	true
names_name_names_boshinSakai	Sakai	true
names_name_names_portugueseCorreia	Correia	true
names_name_names_boshin_britishEsek	Esek	true
names_name_names_boshin_britishNoel	Noel	true
names_name_names_boshin_britishPeel	Peel	true
names_name_names_portugueseFrancisco	Francisco	true
names_name_names_portugueseLavrador	Lavrador	true
names_name_names_boshinEndo	Endo	true
names_name_names_boshinSado	Sado	true
names_name_names_boshinTodo	Todo	true
names_name_names_boshin_britishEden	Eden	true
names_name_names_boshin_britishOwen	Owen	true
names_name_names_japaneseShigemoto	Shigemoto	true
names_name_names_japaneseMasatsura	Masatsura	true
names_name_names_portugueseCorte-Real	Corte-Real	true
names_name_names_japaneseTakatsura	Takatsura	true
names_name_names_japaneseEdo	Edo	true
names_name_names_boshin_frenchLouis-Bernard	Louis-Bernard	true
names_name_names_japaneseSadatsura	Sadatsura	true
names_name_names_boshin_americanRalph	Ralph	true
names_name_names_boshin_frenchFabrice	Fabrice	true
names_name_names_boshin_frenchMaxence	Maxence	true
names_name_names_portugueseFigueiredo	Figueiredo	true
names_name_names_boshin_frenchMaurice	Maurice	true
names_name_names_boshin_frenchPatrice	Patrice	true
names_name_names_boshin_frenchLaplace	Laplace	true
names_name_names_boshin_americanHyde	Hyde	true
names_name_names_portugueseGuajira	Guajira	true
names_name_names_boshin_britishGuy	Guy	true
names_name_names_portugueseDomingues	Domingues	true
names_name_names_portugueseGilberto	Gilberto	true
names_name_names_portugueseAntónio	António	true
names_name_names_portugueseBotelho	Botelho	true
names_name_names_igaMomochi	Momochi	true
names_name_names_boshin_britishDodd	Dodd	true
names_name_names_portugueseFirmino	Firmino	true
names_name_names_boshin_britishJude	Jude	true
names_name_names_uesugiUsami	Usami	true
names_name_names_boshin_britishAddam	Addam	true
names_name_names_boshin_britishBryan	Bryan	true
names_name_names_odaNobunaga	Nobunaga	true
names_name_names_japaneseKazushige	Kazushige	true
names_name_names_boshin_britishArran	Arran	true
names_name_names_japaneseMasakatsu	Masakatsu	true
names_name_names_japaneseNobutsugi	Nobutsugi	true
names_name_names_boshin_britishSpear	Spear	true
names_name_names_boshin_britishOrval	Orval	true
names_name_names_japaneseNagakatsu	Nagakatsu	true
names_name_names_japaneseNagamitsu	Nagamitsu	true
names_name_names_japaneseNakamitsu	Nakamitsu	true
names_name_names_japaneseMasamitsu	Masamitsu	true
names_name_names_japaneseSadamitsu	Sadamitsu	true
names_name_names_boshin_britishJonas	Jonas	true
names_name_names_igaIshitani	Ishitani	true
names_name_names_hojoUjisada	Ujisada	true
names_name_names_boshin_britishRowan	Rowan	true
names_name_names_japaneseNagatatsu	Nagatatsu	true
names_name_names_japaneseNobutsugu	Nobutsugu	true
names_name_names_japaneseYasushige	Yasushige	true
names_name_names_hojoUjihide	Ujihide	true
names_name_names_japaneseChikakiyo	Chikakiyo	true
names_name_names_japaneseTadamitsu	Tadamitsu	true
names_name_names_japaneseTakamitsu	Takamitsu	true
names_name_names_boshin_frenchde_La_Fontaine	de La Fontaine	true
names_name_names_japaneseNei	Nei	true
names_name_names_japaneseSadagatsu	Sadagatsu	true
names_name_names_japaneseTei	Tei	true
names_name_names_japaneseFuyutsugu	Fuyutsugu	true
names_name_names_japaneseSen	Sen	true
names_name_names_japaneseYoshikazu	Yoshikazu	true
names_name_names_boshin_britishEdgar	Edgar	true
names_name_names_boshin_britishElgar	Elgar	true
names_name_names_japaneseYasutsugi	Yasutsugi	true
names_name_names_boshinUesugi	Uesugi	true
names_name_names_boshinKennyo	Kennyo	true
names_name_names_portugueseHaraculamo	Haraculamo	true
names_name_names_boshinYukiko	Yukiko	true
names_name_names_boshin_frenchAbraham	Abraham	true
names_name_names_portugueseSacramento	Sacramento	true
names_name_names_boshin_frenchRouelle	Rouelle	true
names_name_names_boshinFujita	Fujita	true
names_name_names_boshin_frenchGustave	Gustave	true
names_name_names_boshin_frenchBarnabe	Barnabe	true
names_name_names_uesugiUesugi	Uesugi	true
names_name_names_portugueseMarquez	Marquez	true
names_name_names_portugueseTeixeira	Teixeira	true
names_name_names_boshin_americanGage	Gage	true
names_name_names_portugueseGabriel	Gabriel	true
names_name_names_portugueseMarques	Marques	true
names_name_names_portugueseHenrique	Henrique	true
names_name_names_portugueseOliveira	Oliveira	true
names_name_names_portugueseTavares	Tavares	true
names_name_names_portuguesePorfirio	Porfirio	true
names_name_names_portugueseVirgilio	Virgilio	true
names_name_names_boshin_britishHugh	Hugh	true
names_name_names_portugueseCornélio	Cornélio	true
names_name_names_boshin_britishHugo	Hugo	true
names_name_names_odaNobuhide	Nobuhide	true
names_name_names_japaneseYoshikiyo	Yoshikiyo	true
names_name_names_japaneseYoshitoyo	Yoshitoyo	true
names_name_names_odaNobutada	Nobutada	true
names_name_names_boshin_britishWilby	Wilby	true
names_name_names_boshin_britishCribb	Cribb	true
names_name_names_japaneseToshikiyo	Toshikiyo	true
names_name_names_japaneseMichifuyu	Michifuyu	true
names_name_names_japaneseMichikiyo	Michikiyo	true
names_name_names_japaneseMochikiyo	Mochikiyo	true
names_name_names_japaneseMochitoyo	Mochitoyo	true
names_name_names_odaTakayama	Takayama	true
names_name_names_boshin_britishBusby	Busby	true
names_name_names_boshin_britishDigby	Digby	true
names_name_names_japaneseMitsunobu	Mitsunobu	true
names_name_names_boshin_britishWebbe	Webbe	true
names_name_names_chosokabeMotochika	Motochika	true
names_name_names_japaneseYoshifuyu	Yoshifuyu	true
names_name_names_boshin_americanMunro	Munro	true
names_name_names_boshin_americanClark	Clark	true
names_name_names_boshin_americanLaird	Laird	true
names_name_names_boshin_americanMoore	Moore	true
names_name_names_boshin_americanShore	Shore	true
names_name_names_boshin_americanHenry	Henry	true
names_name_names_boshin_americanBarry	Barry	true
names_name_names_boshin_americanThorn	Thorn	true
names_name_names_boshin_americanAmery	Amery	true
names_name_names_boshin_americanAvery	Avery	true
names_name_names_boshin_americanStark	Stark	true
names_name_names_boshinTaigen	Taigen	true
names_name_names_boshin_frenchLaraway	Laraway	true
names_name_names_boshin_frenchMessier	Messier	true
names_name_names_boshin_frenchBenezet	Benezet	true
names_name_names_boshin_frenchFolliot	Folliot	true
names_name_names_boshin_frenchBelcher	Belcher	true
names_name_names_boshin_frenchGeorges	Georges	true
names_name_names_boshin_frenchBruyere	Bruyere	true
names_name_names_boshin_frenchGodenot	Godenot	true
names_name_names_boshin_frenchAntoine	Antoine	true
names_name_names_boshin_frenchBeecher	Beecher	true
names_name_names_boshin_frenchPomeroy	Pomeroy	true
names_name_names_boshin_frenchSurcouf	Surcouf	true
names_name_names_portugueseCláudio	Cláudio	true
names_name_names_portugueseBorralho	Borralho	true
names_name_names_boshinChiba	Chiba	true
names_name_names_boshinOkubo	Okubo	true
names_name_names_portugueseCarvalho	Carvalho	true
names_name_names_portugueseMachado	Machado	true
names_name_names_boshinJinbo	Jinbo	true
names_name_names_boshin_americanDuff	Duff	true
names_name_names_portugueseMartinho	Martinho	true
names_name_names_boshin_americanWorthington	Worthington	true
names_name_names_boshinInaba	Inaba	true
names_name_names_portugueseCatarino	Catarino	true
names_name_names_portugueseBenedito	Benedito	true
names_name_names_boshinNanbu	Nanbu	true
names_name_names_portugueseCorneja	Corneja	true
names_name_names_portugueseCorreja	Correja	true
names_name_names_boshin_britishCharlesworth	Charlesworth	true
names_name_names_boshinSogo	Sogo	true
names_name_names_minamotoYoshimori	Yoshimori	true
names_name_names_boshin_britishLynch	Lynch	true
names_name_names_boshin_britishMonck	Monck	true
names_name_names_boshin_britishBruce	Bruce	true
names_name_names_boshin_britishDarcy	Darcy	true
names_name_names_boshin_americanCross	Cross	true
names_name_names_portugueseHechevaria	Hechevaria	true
names_name_names_boshin_frenchAuguste	Auguste	true
names_name_names_boshinTakeda	Takeda	true
names_name_names_portugueseMarcalinho	Marcalinho	true
names_name_names_portugueseDasmarinas	Dasmarinas	true
names_name_names_portuguesePatricio	Patricio	true
names_name_names_boshinKamei	Kamei	true
names_name_names_tairaItai	Itai	true
names_name_names_boshin_britishBray	Bray	true
names_name_names_boshin_americanAdam	Adam	true
names_name_names_boshin_americanClay	Clay	true
names_name_names_boshin_britishAlan	Alan	true
names_name_names_boshin_britishDean	Dean	true
names_name_names_boshin_britishEgan	Egan	true
names_name_names_boshin_britishEvan	Evan	true
names_name_names_boshin_britishIvan	Ivan	true
names_name_names_boshin_britishSean	Sean	true
names_name_names_odaNobuoki	Nobuoki	true
names_name_names_portugueseRaymundo	Raymundo	true
names_name_names_minamotoNobuyoshi	Nobuyoshi	true
names_name_names_fujiwaraTomomistu	Tomomistu	true
names_name_names_japaneseMitsusada	Mitsusada	true
names_name_names_japaneseMitsutada	Mitsutada	true
names_name_names_japaneseKanetsura	Kanetsura	true
names_name_names_japaneseMitsuhide	Mitsuhide	true
names_name_names_japaneseSannomiya	Sannomiya	true
names_name_names_boshin_britishForde	Forde	true
names_name_names_boshin_britishWoods	Woods	true
names_name_names_chosokabeKanetsugu	Kanetsugu	true
names_name_names_chosokabeKunichika	Kunichika	true
names_name_names_hojoDaidoji	Daidoji	true
names_name_names_japaneseOkunomiya	Okunomiya	true
names_name_names_chosokabeMorichika	Morichika	true
names_name_names_boshin_americanCoote	Coote	true
names_name_names_boshin_americanNorth	North	true
names_name_names_boshin_americanWatts	Watts	true
names_name_names_boshin_americanBooth	Booth	true
names_name_names_boshin_americanWhite	White	true
names_name_names_boshin_americanSmith	Smith	true
names_name_names_boshin_frenchJoachim	Joachim	true
names_name_names_portugueseGonçallves	Gonçallves	true
names_name_names_boshinSanada	Sanada	true
names_name_names_boshinYamana	Yamana	true
names_name_names_boshin_frenchPoussin	Poussin	true
names_name_names_boshin_frenchLorrain	Lorrain	true
names_name_names_boshin_frenchDiderot	Diderot	true
names_name_names_boshin_frenchDelancy	Delancy	true
names_name_names_portugueseMonteiro	Monteiro	true
names_name_names_portugueseGoncalo	Goncalo	true
names_name_names_boshinHonda	Honda	true
names_name_names_boshinIkeda	Ikeda	true
names_name_names_boshinInada	Inada	true
names_name_names_boshin_americanFox	Fox	true
names_name_names_boshinMaeda	Maeda	true
