key	text	tooltip
slots_gdp_values_onscreen_name_SHO_region_specialty_gold_mining1	Gold	true
slots_gdp_values_onscreen_name_bos_region_specialty_gold_mining5	Gold	true
slots_gdp_values_onscreen_name_bos_region_specialty_gold_mining4	Gold	true
slots_gdp_values_onscreen_name_bos_region_specialty_gold_mining3	Gold	true
slots_gdp_values_onscreen_name_bos_region_specialty_gold_mining2	Gold	true
slots_gdp_values_onscreen_name_bos_region_specialty_gold_mining1	Gold	true
slots_gdp_values_onscreen_name_bos_region_specialty_gold_mining0	Gold	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm4	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm5	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm2	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm3	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm0	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm1	Farming	true
slots_gdp_values_onscreen_name_bos_region_specialty_coal_mining5	Coal	true
slots_gdp_values_onscreen_name_bos_region_specialty_coal_mining4	Coal	true
slots_gdp_values_onscreen_name_bos_region_specialty_coal_mining3	Coal	true
slots_gdp_values_onscreen_name_bos_region_specialty_coal_mining2	Coal	true
slots_gdp_values_onscreen_name_bos_region_specialty_coal_mining1	Coal	true
slots_gdp_values_onscreen_name_bos_region_specialty_coal_mining0	Coal	true
slots_gdp_values_onscreen_name_bos_region_specialty_holy_site5	Hallowed Ground	true
slots_gdp_values_onscreen_name_bos_region_specialty_holy_site4	Hallowed Ground	true
slots_gdp_values_onscreen_name_bos_region_specialty_holy_site3	Hallowed Ground	true
slots_gdp_values_onscreen_name_bos_region_specialty_holy_site2	Hallowed Ground	true
slots_gdp_values_onscreen_name_bos_region_specialty_holy_site1	Hallowed Ground	true
slots_gdp_values_onscreen_name_bos_region_specialty_holy_site0	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking5	Armour	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking4	Armour	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking3	Armour	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking2	Armour	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking1	Armour	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking0	Armour	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest5	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest4	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest3	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest2	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest1	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest0	Prime Forest	true
slots_gdp_values_onscreen_name_GEM_region_specialty_silk4	Mulberry Trees	true
slots_gdp_values_onscreen_name_GEM_region_specialty_silk5	Mulberry Trees	true
slots_gdp_values_onscreen_name_GEM_region_specialty_silk2	Mulberry Trees	true
slots_gdp_values_onscreen_name_GEM_region_specialty_silk3	Mulberry Trees	true
slots_gdp_values_onscreen_name_GEM_region_specialty_silk0	Mulberry Trees	true
slots_gdp_values_onscreen_name_GEM_region_specialty_silk1	Mulberry Trees	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site3	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site2	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site1	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site0	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site5	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site4	Hallowed Ground	true
slots_gdp_values_onscreen_name_bos_region_specialty_clay4	Clay	true
slots_gdp_values_onscreen_name_bos_region_specialty_clay5	Clay	true
slots_gdp_values_onscreen_name_bos_region_specialty_clay0	Clay	true
slots_gdp_values_onscreen_name_bos_region_specialty_clay1	Clay	true
slots_gdp_values_onscreen_name_bos_region_specialty_clay2	Clay	true
slots_gdp_values_onscreen_name_bos_region_specialty_clay3	Clay	true
slots_gdp_values_onscreen_name_bos_region_specialty_smugglers2	Smuggling	true
slots_gdp_values_onscreen_name_bos_region_specialty_smugglers3	Smuggling	true
slots_gdp_values_onscreen_name_bos_region_specialty_smugglers0	Smuggling	true
slots_gdp_values_onscreen_name_bos_region_specialty_smugglers1	Smuggling	true
slots_gdp_values_onscreen_name_bos_region_specialty_smugglers4	Smuggling	true
slots_gdp_values_onscreen_name_bos_region_specialty_smugglers5	Smuggling	true
slots_gdp_values_onscreen_name_bos_region_specialty_silk4	Mulberry Trees	true
slots_gdp_values_onscreen_name_bos_region_specialty_silk5	Mulberry Trees	true
slots_gdp_values_onscreen_name_bos_region_specialty_silk0	Mulberry Trees	true
slots_gdp_values_onscreen_name_bos_region_specialty_silk1	Mulberry Trees	true
slots_gdp_values_onscreen_name_bos_region_specialty_silk2	Mulberry Trees	true
slots_gdp_values_onscreen_name_bos_region_specialty_silk3	Mulberry Trees	true
