key	text	tooltip
campaign_map_settlements_default_onscreen_name_settlement:gem_wakasa:obama	Obama	true
campaign_map_settlements_default_onscreen_name_settlement:jap_tajima:izushi	Izushi	true
campaign_map_settlements_default_onscreen_name_settlement:gem_tajima:izushi	Izushi	true
campaign_map_settlements_default_onscreen_name_settlement:bos_mino:inokuchi	Inokuchi	true
campaign_map_settlements_default_onscreen_name_settlement:gem_mino:inokuchi	Inokuchi	true
campaign_map_settlements_default_onscreen_name_settlement:jap_mino:inokuchi	Inokuchi	true
campaign_map_settlements_default_onscreen_name_settlement:jap_yamashiro:kyoto	Kyoto	true
campaign_map_settlements_default_onscreen_name_settlement:gem_hida:takayama	Takayama	true
campaign_map_settlements_default_onscreen_name_settlement:bos_hida:takayama	Takayama	true
campaign_map_settlements_default_onscreen_name_settlement:jap_hida:takayama	Takayama	true
campaign_map_settlements_default_onscreen_name_settlement:bos_shiribeshi:kutchan	Kutchan	true
campaign_map_settlements_default_onscreen_name_settlement:bos_iburi:muroran	Muroran	true
campaign_map_settlements_default_onscreen_name_settlement:bos_yamashiro:kyoto	Kyoto	true
campaign_map_settlements_default_onscreen_name_settlement:bos_united_states_base:us_base	United States Base	true
campaign_map_settlements_default_onscreen_name_settlement:gem_kaga:kurikawa	Kurikawa	true
campaign_map_settlements_default_onscreen_name_settlement:jap_bizen:okayama	Okayama	true
campaign_map_settlements_default_onscreen_name_settlement:bos_bizen:okayama	Okayama	true
campaign_map_settlements_default_onscreen_name_settlement:gem_bizen:okayama	Okayama	true
campaign_map_settlements_default_onscreen_name_settlement:jap_ugo:kubota	Kubota	true
campaign_map_settlements_default_onscreen_name_settlement:jap_hizen:dazaifu	Dazaifu	true
campaign_map_settlements_default_onscreen_name_settlement:gem_hizen:dazaifu	Dazaifu	true
campaign_map_settlements_default_onscreen_name_settlement:bos_hizen:dazaifu	Dazaifu	true
campaign_map_settlements_default_onscreen_name_settlement:bos_fukushima:aizuwakamatsu	Aizuwakamatsu	true
campaign_map_settlements_default_onscreen_name_settlement:jap_tut_bingo:fuchu	Fuchu	true
campaign_map_settlements_default_onscreen_name_settlement:gem_yamato:joroku	Joroku	true
campaign_map_settlements_default_onscreen_name_settlement:jap_yamato:joroku	Joroku	true
campaign_map_settlements_default_onscreen_name_settlement:bos_harima:akashi	Akashi	true
campaign_map_settlements_default_onscreen_name_settlement:gem_harima:akashi	Akashi	true
campaign_map_settlements_default_onscreen_name_settlement:jap_harima:akashi	Akashi	true
campaign_map_settlements_default_onscreen_name_settlement:bos_inaba:tottori	Tottori	true
campaign_map_settlements_default_onscreen_name_settlement:gem_inaba:tottori	Tottori	true
campaign_map_settlements_default_onscreen_name_settlement:jap_inaba:tottori	Tottori	true
campaign_map_settlements_default_onscreen_name_settlement:bos_shimotsuke:tochigi	Tochigi	true
campaign_map_settlements_default_onscreen_name_settlement:jap_tut_awa:tokushima	Tokushima	true
campaign_map_settlements_default_onscreen_name_settlement:bos_aomori:aomori	Aomori	true
campaign_map_settlements_default_onscreen_name_settlement:gem_shimotsuke:tochigi	Tochigi	true
campaign_map_settlements_default_onscreen_name_settlement:jap_tut_sanuki:takamatsu	Takamatsu	true
campaign_map_settlements_default_onscreen_name_settlement:bos_south_shinano:iida	Iida	true
campaign_map_settlements_default_onscreen_name_settlement:bos_kaga:kanazawa	Kanazawa	true
campaign_map_settlements_default_onscreen_name_settlement:jap_nanban_base:nanban_base_settlement	Nanban Base	true
campaign_map_settlements_default_onscreen_name_settlement:jap_kaga:kanazawa	Kanazawa	true
campaign_map_settlements_default_onscreen_name_settlement:jap_uzen:yamagata	Yamagata	true
campaign_map_settlements_default_onscreen_name_settlement:bos_uzen:yamagata	Yamagata	true
campaign_map_settlements_default_onscreen_name_settlement:gem_uzen:yamagata	Yamagata	true
campaign_map_settlements_default_onscreen_name_settlement:bos_great_britain_base:gb_base	Great Britain Base	true
campaign_map_settlements_default_onscreen_name_settlement:bos_wakasa:obama	Obama	true
campaign_map_settlements_default_onscreen_name_settlement:jap_higo:kumamoto	Kumamoto	true
campaign_map_settlements_default_onscreen_name_settlement:bos_higo:kumamoto	Kumamoto	true
campaign_map_settlements_default_onscreen_name_settlement:jap_shimotsuke:tochigi	Tochigi	true
campaign_map_settlements_default_onscreen_name_settlement:gem_higo:kumamoto	Kumamoto	true
campaign_map_settlements_default_onscreen_name_settlement:gem_nanban_base:nanban_base_settlement	Nanban Base	true
campaign_map_settlements_default_onscreen_name_settlement:jap_wakasa:obama	Obama	true
campaign_map_settlements_default_onscreen_name_settlement:bos_miyagi:sendai	Sendai	true
campaign_map_settlements_default_onscreen_name_settlement:gem_miyagi:sendai	Sendai	true
campaign_map_settlements_default_onscreen_name_settlement:jap_miyagi:sendai	Sendai	true
campaign_map_settlements_default_onscreen_name_settlement:jap_iwate:morioka	Morioka	true
campaign_map_settlements_default_onscreen_name_settlement:bos_iwate:morioka	Morioka	true
campaign_map_settlements_default_onscreen_name_settlement:jap_south_shinano:iida	Iida	true
campaign_map_settlements_default_onscreen_name_settlement:jap_suruga:sunpu	Sunpu	true
