key	text	tooltip
avatar_campaign_maps_onscreen_name_25_awaji_boshin	Awaji	true
avatar_campaign_maps_onscreen_name_55_musashi	Musashi	true
avatar_campaign_maps_onscreen_name_33_yamashiro	Kyoto	true
avatar_campaign_maps_onscreen_name_4_tsukushi	Tsukushi	true
avatar_campaign_maps_onscreen_name_58_shimotsuke_boshin	Shimotsuke	true
avatar_campaign_maps_onscreen_name_45_etchu_boshin	Etchu	true
avatar_campaign_maps_onscreen_name_17_hoki	Hoki	true
avatar_campaign_maps_onscreen_name_48_north_shinano_boshin	North Shinano	true
avatar_campaign_maps_onscreen_name_16_bingo_boshin	Bingo	true
avatar_campaign_maps_onscreen_name_s11_western_tohoku_sea_boshin	Western Tohoku Sea	true
avatar_campaign_maps_onscreen_name_37_ise_boshin	Ise	true
avatar_campaign_maps_onscreen_name_51_izu_boshin	Izu	true
avatar_campaign_maps_onscreen_name_13_iyo_boshin	Iyo	true
avatar_campaign_maps_onscreen_name_36_iga_boshin	Iga	true
avatar_campaign_maps_onscreen_name_5_higo_boshin	Higo	true
avatar_campaign_maps_onscreen_name_49_kai_boshin	Kai	true
avatar_campaign_maps_onscreen_name_67_tsushima_boshin	Tsushima	true
avatar_campaign_maps_onscreen_name_27_kii_boshin	Kii	true
avatar_campaign_maps_onscreen_name_62_uzen	Uzen	true
avatar_campaign_maps_onscreen_name_39_mino	Mino	true
avatar_campaign_maps_onscreen_name_31_tamba_boshin	Tamba	true
avatar_campaign_maps_onscreen_name_43_hida	Hida	true
avatar_campaign_maps_onscreen_name_30_tango_boshin	Tango	true
avatar_campaign_maps_onscreen_name_42_kaga	Kaga	true
avatar_campaign_maps_onscreen_name_61_fukushima	Fukushima	true
avatar_campaign_maps_onscreen_name_60_sado	Sado	true
avatar_campaign_maps_onscreen_name_35_omi_boshin	Omi	true
avatar_campaign_maps_onscreen_name_s3_sea_of_hyuga	Sea of Hyuga	true
avatar_campaign_maps_onscreen_name_s11_western_tohoku_sea	Western Tohoku Sea	true
avatar_campaign_maps_onscreen_name_s9_sado_island_coast	Sado Island Coast	true
avatar_campaign_maps_onscreen_name_s4_san_in_coast_boshin	San'in Coast	true
avatar_campaign_maps_onscreen_name_s3_sea_of_hyuga_boshin	Sea of Hyuga	true
avatar_campaign_maps_onscreen_name_s12_eastern_tohuku_sea	Eastern Tohoku Sea	true
avatar_campaign_maps_onscreen_name_s4_san_in_coast	San'in Coast	true
