key	text	tooltip
avatar_ancillaries_to_effects_junctions_description_mp_anc_yabusami_mastermod_marksmanship	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_infantry_officermod_unit_morale	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_siege_engine_instructormod_reload_speed	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_european_gunsmithmod_marksmanship	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_bandit_horse_thievesmod_enemy_charge_bonus	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_hideous_menpo_maskmod_unit_morale	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_flawless_mount_okagemod_unit_speed	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_steppe_horse_studmod_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_tetsu_bishi_caltropsmod_bonus_vs_cavalry	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_shinobi_informerreveal_enemy_deployment	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_untrained_fugu_cookmod_enemy_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_water_carriermod_stamina	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_zori_tori_sandal_bearermod_stamina	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_hachiman_crestmod_avatar_aura_radius	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_trading_postmod_unit_cost	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_blind_bow_senseimod_marksmanship	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_sage_advisorcancel_enemy_ancillary_effect_geisha_poisoner	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_bad_omenmod_enemy_unit_morale	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_dragonfly_cutting_spearmod_charge_bonus	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_wizened_monkcancel_enemy_ancillary_effect_metsuke_inspector	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_expert_gun_instructormod_marksmanship	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_dissolute_crewmod_enemy_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_gunnery_rangemod_reload_speed	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_gosha_odosama_samurai_priestmod_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_skilled_weaponsmithmod_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_sage_advisormod_unit_cooldowns	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_cavalry_officermod_unit_morale	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_yagyu_sword_instructormod_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_wizened_monkmod_unit_morale	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_garden_of_convalescencemod_replenishment_rate	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_yumi_mastermod_marksmanship	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_iron_abumi_stirrupsmod_melee_defence	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_okinawan_pirate_crewmod_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_heavenly_bannermod_avatar_global_morale_effect	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_hideous_menpo_maskenable_ability_scare_enemies	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_mochiyari_gumi_spear_bearermod_charge_bonus	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_blade_mastermod_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_yumi_officermod_reload_speed	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_yari_mastermod_melee_defence	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_supply_wagonmod_ammo_quantity	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_fur_tradermod_stamina_in_cold	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_admiralmod_avatar_global_morale_effect	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_target_rangemod_marksmanship	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_masterwork_kote_armguardsmod_avatar_hp	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_drill_squaremod_melee_defence	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_ninja_joninenable_unit_selection_ninja	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_inspiring_oratormod_unit_cost	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_seasoned_marinermod_enemy_marksmanship	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_surgeonmod_battle_casualties	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_legendary_kabuto_of_ykokmod_avatar_hp	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_european_horse_tradermod_unit_speed	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_kacchu_mochi_armour_bearermod_armour	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_loyal_fudai_shu_retainersmod_avatar_hp	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_tenkagoken_swordmod_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_gosha_odosama_samurai_priestmod_enemy_morale_in_radius	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_ill_windmod_enemy_ship_speed	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_scroll_of_inspirational_versemod_melee_attack	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_military_storehousemod_stamina	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_anc_productive_rice_paddymod_unit_morale	PLACEHOLDER	true
avatar_ancillaries_to_effects_junctions_description_mp_legendary_hachiman_crestmod_ability_rally	PLACEHOLDER	true
