key	text	tooltip
avatar_skill_effects_juncs_description_firearms_skill_marksmanship_2mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_inspirationenable_ability_inspire	PLACEHOLDER	true
avatar_skill_effects_juncs_description_firearms_skill_speed_1mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_firearms_skill_speed_2mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_charge_2mod_charge_bonus	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_charge_1mod_charge_bonus	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_accuracy_2mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_accuracy_1mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_whistling_arrowsenable_ability_whistling_arrows	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_armourmod_armour	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_damage_1mod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_damage_2mod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_reload_1mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_reload_2mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_armourmod_armour	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_morale_1mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_morale_2mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_rallyenable_ability_rally	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_speed_1mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_speed_2mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_paviseenable_ability_pavise	PLACEHOLDER	true
avatar_skill_effects_juncs_description_firearms_skill_stamina_1mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_firearms_skill_stamina_2mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_charge_2mod_charge_bonus	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_charge_1mod_charge_bonus	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_hitpointmod_hp	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_stand_firmenable_ability_stand_and_fight	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_inspirationenable_ability_inspire	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_reload_1mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_reload_2mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_reload_3mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_inspirationenable_ability_inspire	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_stamina_1mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_stamina_2mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_firearms_skill_spot_rangemod_distance_to_spot_enemies	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_rallyenable_ability_rally	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_scare_enemiesenable_ability_scare_enemies	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_bow_damage_1mod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_bow_damage_2mod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_bow_damage_3mod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_damage_1mod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_damage_2mod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_stamina_1mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_stamina_2mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_stamina_3mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_scare_enemiesenable_ability_scare_enemies	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_reload_speed_2mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_reload_speed_1mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_morale_1mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_morale_2mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_morale_3mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_ammo_quantitymod_ammo_quantity	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_rally_2mod_cooldown_rally	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_stamina_1mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_stamina_2mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_reload_1mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_reload_2mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_speed_1mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_speed_2mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_army_morale_1mod_avatar_global_morale_effect	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_army_morale_2mod_avatar_global_morale_effect	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_rally_1mod_ability_rally	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_inspire_2mod_cooldown_inspire	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_stamina_1mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_stamina_2mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_bonus_vs_cavalry_1mod_bonus_vs_cavalry	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_bonus_vs_cavalry_3mod_bonus_vs_cavalry	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_bonus_vs_cavalry_2mod_bonus_vs_cavalry	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_can_runmod_run	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_morale_1mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_morale_2mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_damagemod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_stamina_1mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_stamina_2mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_stamina_1mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_stamina_2mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_speed_1mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_speed_2mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_speed_3mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_speed_4mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_ammo_quantity_1mod_ammo_quantity	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_reload_2mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_reload_1mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_ammo_quantity_2mod_ammo_quantity	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_range_2mod_missile_range	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_speed_1mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_speed_2mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_range_1mod_missile_range	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_rangemod_missile_range	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_ammo_quantitymod_ammo_quantity	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_melee_defence_1mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_melee_defence_1mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_melee_defence_2mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_banzaienable_ability_banzai	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_melee_defence_2mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_armourmod_armour	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_melee_defence_1mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_firearms_skill_reload_1mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_firearms_skill_reload_2mod_reload_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_melee_defence_2mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_melee_defence_2mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_stand_and_fight_2mod_cooldown_stand_and_fight	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_ammo_quantitymod_ammo_quantity	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_rangemod_missile_range	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_stamina_1mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_stamina_2mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_speed_1mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_speed_2mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_melee_defence_1mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_armour_1mod_armour	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_armour_2mod_armour	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_no_spear_penaltymod_melee_penalty_vs_spears	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_speed_1mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_speed_2mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_blind_grenadesenable_ability_blind_grenades	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_spot_rangemod_distance_to_spot_enemies	PLACEHOLDER	true
avatar_skill_effects_juncs_description_firearms_skill_damage_1mod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_firearms_skill_damage_2mod_missile_damage	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_melee_attack_1mod_melee_attack	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_melee_attack_3mod_melee_attack	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_melee_attack_2mod_melee_attack	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_guerilla_deploymentenable_ability_guerilla_deployment	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_inspire_3mod_ability_inspire	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_warcryenable_ability_warcry	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_enable_bowenable_avatar_bow	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_stamina_1mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_stamina_2mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_stamina_3mod_stamina	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_marksmanship_3mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_marksmanship_2mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_marksmanship_1mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_stand_and_fight_3mod_ability_stand_and_fight	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_melee_defence_2mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_melee_defence_3mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_aura_radius_1mod_avatar_aura_radius	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_aura_radius_2mod_avatar_aura_radius	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_aura_radius_3mod_avatar_aura_radius	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_speed_1mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_sword_skill_speed_2mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_melee_defence_1mod_melee_defence	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_marksmanship_1mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_marksmanship_2mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_fire_arrowsenable_ability_fire_arrows	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_spot_distance_1mod_distance_to_spot_enemies	PLACEHOLDER	true
avatar_skill_effects_juncs_description_stealth_skill_spot_distance_2mod_distance_to_spot_enemies	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_guerilla_deploymentenable_ability_guerilla_deployment	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_morale_1mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_morale_2mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_rangemod_missile_range	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_speed_1mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_speed_2mod_unit_speed	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_morale_1mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_cooking_pot_firebomb_skill_morale_2mod_unit_morale	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_whistling_arrowsenable_ability_whistling_arrows	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_melee_attack_1mod_melee_attack	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_melee_attack_3mod_melee_attack	PLACEHOLDER	true
avatar_skill_effects_juncs_description_melee_cavalry_skill_melee_attack_2mod_melee_attack	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_cavalry_skill_guerilla_deploymentenable_ability_guerilla_deployment	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_range_2mod_missile_range	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_marksmanship_2mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_bow_skill_marksmanship_1mod_marksmanship	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_fire_arrowsenable_ability_fire_arrows	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_banzaienable_ability_banzai	PLACEHOLDER	true
avatar_skill_effects_juncs_description_avatar_skill_armour_piercing_arrowsenable_ability_armour_piercing_arrows	PLACEHOLDER	true
avatar_skill_effects_juncs_description_siege_skill_range_1mod_missile_range	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_melee_attack_2mod_melee_attack	PLACEHOLDER	true
avatar_skill_effects_juncs_description_spear_skill_melee_attack_1mod_melee_attack	PLACEHOLDER	true
