key	text	tooltip
subtitles_subtitle_text_FALL_HISTORICAL_INTRO_02	Those who fought Tokugawa Ieyasu became the “Tozama”, the outsiders.	true
subtitles_subtitle_text_FALL_HISTORICAL_OUTRO_02	A new government was formed, with the Emperor Meiji as its head.	true
subtitles_subtitle_text_FALL_HISTORICAL_INTRO_05	Threatened by the newly-wealthy Tozama, Tokugawa Iemitsu, grandson of Ieyasu, closed the ports of Japan, banning all foreign trade.	true
subtitles_subtitle_text_FALL_HISTORICAL_OUTRO_05	Japan abandoned its policy of international isolation and rapidly became a modern nation.	true
subtitles_subtitle_text_FALL_HISTORICAL_INTRO_04	Instead, they looked abroad, prospering through commerce with China and the West.	true
subtitles_subtitle_text_FALL_HISTORICAL_OUTRO_04	The samurai lost their privileges in society, and the power and domains of the daimyo were abolished.	true
subtitles_subtitle_text_FALL_HISTORICAL_INTRO_07	Then, in 1853, a fleet of American warships forced open the ports of Japan. The Shogun was humiliated.	true
subtitles_subtitle_text_FALL_HISTORICAL_OUTRO_07	Eight years after the Meiji restoration, the great samurai Saigo Takamori rebelled.	true
subtitles_subtitle_text_FALL_HISTORICAL_INTRO_06	For over 200 years Japan remained isolated. With no enemies, the power of the Shogunate waned.	true
subtitles_subtitle_text_FALL_HISTORICAL_OUTRO_06	However, many traditionalists were resentful, and they had a powerful figurehead to rally around.	true
subtitles_subtitle_text_ENV_SNOW_1	When will spring arrive?\\nIn the grip of cold white death,\\nThe earth is smothered.\\n	true
subtitles_subtitle_text_OTOMO/FSM_OTO_1	Strangers have come to our shores.	true
subtitles_subtitle_text_OTOMO/FSM_OTO_2	They bring weapons of smoke and fire, weapons that kill without honour, without skill. 	true
subtitles_subtitle_text_OTOMO/FSM_OTO_3	But even so these foreigners and their guns could give a man power and victory. And victory wipes away dishonour. 	true
subtitles_subtitle_text_OTOMO/FSM_OTO_4	Truth has come with the foreigners, and souls can be saved by following the Church’s teachings. 	true
subtitles_subtitle_text_OTOMO/FSM_OTO_5	Heathens who cling to the old ways will be compelled by the power of Christ to kneel before God... 	true
subtitles_subtitle_text_OTOMO/WIN_OTO_1	My ancestors would be proud. We drew the sword and went to war.\\t\\n	true
subtitles_subtitle_text_OTOMO/WIN_OTO_3	The true master of Japan has been revealed. All men bow to me, their mighty shogun.\\t\\n	true
subtitles_subtitle_text_OTOMO/WIN_OTO_2	From the northern mountains, to the depths of the southern seas, we rule! I rule!\\t\\n	true
subtitles_subtitle_text_OTOMO/WIN_OTO_5	...A legacy to last ten thousand years!\\t\\n	true
subtitles_subtitle_text_OTOMO/WIN_OTO_4	Our clan's greatness will be remembered. Its glory, its power…\\t\\n	true
subtitles_subtitle_text_FALL_WIN_SELF_04	All hail our mighty leader!	true
subtitles_subtitle_text_FALL_WIN_SELF_01	Victory is reserved for those who are willing to pay its price.	true
subtitles_subtitle_text_FALL_WIN_SELF_02	We have paid that price and now, we reap the rewards!	true
subtitles_subtitle_text_FALL_WIN_SELF_03	We stand proud! The rulers of all Japan!	true
subtitles_subtitle_text_ENV_CHERRY_1	Shivering beauty\\nRaises my spirit higher: \\nThe herald of spring.\\n	true
subtitles_subtitle_text_TRN_BOWSEN_2	These archers have devoted their lives to the mastery of the bow. No target lives long when their arrows take flight.	true
subtitles_subtitle_text_TRN_BOWSAM_1	Powerful warriors, bow samurai can defend themselves in melee and fire burning arrows into the enemy!	true
subtitles_subtitle_text_TRN_BOWSEN_1	Arrows as fleet as the wind; eyes as keen as the hawk. 	true
subtitles_subtitle_text_TRN_BOWSHP_1	Fast moving, this small ship carries archers armed with deadly fire arrows capable of reducing enemy ships to dust.	true
subtitles_subtitle_text_TRN_BOWMON_1	Boasting incredible killing range with their bows, these warrior monks are best used to pick off high-value enemies.	true
subtitles_subtitle_text_TRN_BOWASH_1	Ideal for whittling down the enemy before battle is joined; these troops are best kept at range and will suffer heavy losses if engaged in melee.	true
subtitles_subtitle_text_TRN_CAVYAR_1	Yari cavalry excel at chasing down a fleeing enemy but suffer heavy losses when confronted by spearmen or missile troops.	true
subtitles_subtitle_text_TRN_CAVTAI_1	The men of the taisho are skilled in melee combat but vulnerable to spear and missile troops.	true
subtitles_subtitle_text_TRN_CAVTAI_2	They are best reserved for the protection of the general, who increases the morale of nearby units. 	true
subtitles_subtitle_text_TRN_CAVLIG_1	Ideal for riding down fleeing enemies or driving off missile troops.	true
subtitles_subtitle_text_TRN_CAVLIG_2	This fast light cavalry are vulnerable against well-trained infantry.	true
subtitles_subtitle_text_TRN_CAVKAT_1	Katana cavalry excel against enemy cavalry but are vulnerable to the spear and the bow.	true
subtitles_subtitle_text_TRN_CAVBOW_2	Versatility comes at a cost however; they are less accurate than foot archers and weak against spearmen. 	true
subtitles_subtitle_text_TRN_HEVBUN_2	It is strong, but slow and can be sunk by cannon fire. 	true
subtitles_subtitle_text_TRN_CAVBOW_1	These mounted archers are capable of great turns of speed and can fire whilst mounted and on foot. 	true
subtitles_subtitle_text_TRN_HEVBUN_1	This ship carries many archers, and can be used to board enemy vessels. 	true
subtitles_subtitle_text_TRN_CANON_1	Deadly and terrible these huge cannons cause significant damage to buildings when placed at range.	true
subtitles_subtitle_text_TRN_MPKATAS_1	These swordsmen are the heart of your army, used primarily for melee attacks their main weaknesses are missile troops and cavalry.	true
subtitles_subtitle_text_TRN_KATSEN_2	The sword wields the man, and makes him unbeatable, a living legend. 	true
subtitles_subtitle_text_TRN_KATSAM_1	Skilled swordsmen with excellent morale; these warriors are the body and soul of any army.	true
subtitles_subtitle_text_TRN_KATSEN_1	When man and sword are as one, mastery is meaningless. 	true
subtitles_subtitle_text_TRN_MATSAM_1	More accurate than the ashigaru, matchlock samurai are capable of rank fire and possess excellent morale. 	true
subtitles_subtitle_text_TRN_MATSHP_1	This swift ship carries musketeers to engage larger ships at range and will suffer heavy casualties if boarded. 	true
subtitles_subtitle_text_TRN_MATMON_1	A line of matchlock armed warrior monks will strike fear into the heart of the enemy. 	true
subtitles_subtitle_text_TRN_MATMON_2	However, their lengthy reload times leave them vulnerable to cavalry charges. 	true
subtitles_subtitle_text_TRN_KATASH_1	These swordsmen are the heart of your army, used primarily for melee attacks their main weaknesses are missile troops and cavalry.	true
subtitles_subtitle_text_TRN_MATASH_1	These men are great at range and have a substantial effect on enemy morale but they must be withdrawn before engaging in melee or they will be massacred!	true
subtitles_subtitle_text_TRN_MPTAIS_1	The men of the taisho are skilled in melee combat but vulnerable to spear and missile troops.	true
subtitles_subtitle_text_TRN_MPTAIS_2	They are best reserved for the protection of the general, who increases the morale of nearby units. 	true
subtitles_subtitle_text_TRN_RDSSHP_2	With no fighting crew to speak of this ship should be kept out of battle at all costs.	true
subtitles_subtitle_text_TRN_RDSSHP_1	A large ocean going trade ship, the Red Seal increases trade income by opening trade possibilities in foreign lands.	true
subtitles_subtitle_text_TRN_CAVGSPR_1	The balled fist of the shogun, used to smash through enemy infantry and inspire fellow warriors.	true
subtitles_subtitle_text_TRN_YARSEN_2	Their spear wall is nigh impenetrable and enemy cavalry fall like leaves in a storm! 	true
subtitles_subtitle_text_TRN_YARSAM_1	Unlike the yari ashigaru, yari samurai possess the ability to defend themselves in melee combat and are more effective against enemy cavalry. 	true
subtitles_subtitle_text_TRN_YARSEN_1	Masters of defence, these men could hold against a charging horde of demons! Their defence is nigh impenetrable and enemy cavalry fall like leaves in a storm! 	true
subtitles_subtitle_text_TRN_FIREPT_1	Raining fire upon the enemy has a devastating effect on their morale and the structural integrity of their buildings!	true
subtitles_subtitle_text_TRN_FIRESH_1	This small, fast-moving vessel can attack with exploding projectiles that can set fire to enemy ships.	true
subtitles_subtitle_text_TRN_TWRBUN_2	Boarding attacks by larger ships can be difficult to fight off. 	true
subtitles_subtitle_text_TRN_YARASH_1	Yari Ashigaru provide excellent defence against enemy cavalry charges but their tight formations leave them vulnerable to missile troops and skilled infantry units.	true
subtitles_subtitle_text_TRN_TWRBUN_1	The raised tower on this vessel lets the crew rain arrows on enemy ships. 	true
subtitles_subtitle_text_HIS_CHRIST_1	The old gods have had their time. 	true
subtitles_subtitle_text_HIS_CHRIST_2	Truth has come with the foreigners, and souls can be saved by following the Church’s teachings. 	true
subtitles_subtitle_text_HIS_CHRIST_3	Heathens who cling to the old ways will be compelled by the power of Christ to kneel before God... 	true
subtitles_subtitle_text_TRN_MANGNL_1	Even the most heavily fortified castle is no match for these flaming balls! When kept at range these projectiles are incredibly effective.	true
subtitles_subtitle_text_TRN_SENBUN_2	their sails make them much faster than other vessels of their size but a small crew leaves them vulnerable to boarding attacks.	true
subtitles_subtitle_text_TRN_CANBUN_1	This small, fast-moving ship is armed with cannon, but does not carry enough crew to ward off a boarding attempt. 	true
subtitles_subtitle_text_TRN_SENBUN_1	Sengoku Bune are primarily used for chasing down smaller ships, 	true
subtitles_subtitle_text_ENV_AUTUMN_1	A season for change:\\nLeaves playfully mock the wind.\\nAutumn has come.	true
subtitles_subtitle_text_TRN_ATKBUN_1	This ship carries a huge crew for boarding attacks. It is, however, hard to manoeuvre and vulnerable to enemy fire.	true
subtitles_subtitle_text_DAI_SHO_MOR_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me!	true
subtitles_subtitle_text_DAI_SHO_ODA_3	All will fear the Oda! All will fear me! For I am shogun!	true
subtitles_subtitle_text_ENE_STA_ODA_2	We are victims of conspiracy!	true
subtitles_subtitle_text_DAI_SHO_ODA_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_ENE_STA_MOR_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_ENE_STA_ODA_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_DAI_SHO_MOR_3	All will fear the Mori! All will fear me! For I am shogun!	true
subtitles_subtitle_text_DAI_SHO_ODA_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me!	true
subtitles_subtitle_text_ENE_STA_MOR_2	We are victims of conspiracy!	true
subtitles_subtitle_text_DAI_SHO_MOR_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_ENE_STA_MOR_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_ENE_STA_ODA_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_DAI_SHO_IGA_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me!	true
subtitles_subtitle_text_DAI_SHO_IKO_1	 The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me.	true
subtitles_subtitle_text_ENE_STA_HOJ_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_DAI_SHO_HOJ_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me!	true
subtitles_subtitle_text_ENE_STA_IGA_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_ENE_STA_IKO_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_DAI_SHO_HOJ_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_DAI_SHO_IGA_3	All will fear the Hattori! All will fear me! For I am shogun!	true
subtitles_subtitle_text_DAI_SHO_IKO_3	All will fear the Ikko - Ikki! All will fear me!  For I am shogun!	true
subtitles_subtitle_text_ENE_STA_HOJ_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_ENE_STA_IGA_2	We are victims of conspiracy!	true
subtitles_subtitle_text_ENE_STA_IKO_2	We are victims of conspiracy!	true
subtitles_subtitle_text_DAI_SHO_HOJ_3	All will fear the Hojo! All will fear me! For I am shogun!	true
subtitles_subtitle_text_DAI_SHO_IGA_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_DAI_SHO_IKO_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_ENE_STA_HOJ_2	We are victims of conspiracy!	true
subtitles_subtitle_text_ENE_STA_IGA_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_ENE_STA_IKO_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_ENE_STA_DAT_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_DAI_SHO_DAT_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me!	true
subtitles_subtitle_text_DAI_SHO_DAT_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_ENE_STA_DAT_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_DAI_SHO_DAT_3	All will fear the Date! All will fear me! For I am shogun! 	true
subtitles_subtitle_text_ENE_STA_DAT_2	We are victims of conspiracy!	true
subtitles_subtitle_text_DAI_SHO_CHO_3	All will fear the Chosokabe! All will fear me! For I am shogun!	true
subtitles_subtitle_text_ENE_STA_CHO_2	We are victims of conspiracy!	true
subtitles_subtitle_text_DAI_SHO_CHO_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_ENE_STA_CHO_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_DAI_SHO_CHO_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me.	true
subtitles_subtitle_text_ENE_STA_CHO_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_DAI_SHO_UES_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me!	true
subtitles_subtitle_text_ENE_STA_TAK_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_ENE_STA_TOK_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_DAI_SHO_TAK_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me!	true
subtitles_subtitle_text_DAI_SHO_TOK_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me!	true
subtitles_subtitle_text_ENE_STA_UES_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_DAI_SHO_TAK_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_DAI_SHO_TOK_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_DAI_SHO_UES_3	All will fear the Uesugi! All will fear me! For I am shogun!	true
subtitles_subtitle_text_ENE_STA_TAK_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_ENE_STA_TOK_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_ENE_STA_UES_2	We are victims of conspiracy!	true
subtitles_subtitle_text_DAI_SHO_TAK_3	All will fear the Takeda! All will fear me! For I am shogun!	true
subtitles_subtitle_text_DAI_SHO_TOK_3	All will fear the Tokugawa! All will fear me! For I am shogun!	true
subtitles_subtitle_text_DAI_SHO_UES_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_ENE_STA_TAK_2	We are victims of conspiracy!	true
subtitles_subtitle_text_ENE_STA_TOK_2	We are victims of conspiracy!	true
subtitles_subtitle_text_ENE_STA_UES_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_DAI_SHO_SHI_3	All will fear the Shimazu! All will fear me! For I am shogun!	true
subtitles_subtitle_text_ENE_STA_SHI_2	We are victims of conspiracy!	true
subtitles_subtitle_text_DAI_SHO_SHI_2	But our enemies still march. So what? Victory is within my grasp!	true
subtitles_subtitle_text_ENE_STA_SHI_3	I am called an enemy of the state! We must have vigilance! We must prepare for war!	true
subtitles_subtitle_text_DAI_SHO_SHI_1	The wind has changed. Now, we fly like dragons! No longer will I bow to lesser men.  All bow to me!	true
subtitles_subtitle_text_ENE_STA_SHI_1	It is dangerous to be the tallest tree, for that is where the axe strikes first.	true
subtitles_subtitle_text_ENV_HARVST_1	Fields of autumn gold.\\nHard work reflects in water.\\nThe harvest gathered. 	true
subtitles_subtitle_text_TRN_NIHMAR_1	This flagship of the fleet is under the command of a general.	true
subtitles_subtitle_text_TRN_KSHNIN_1	Virtually undetectable on the battlefield this small group of highly trained ninjas can kill a man and be safely home before anyone even realises they were there!	true
subtitles_subtitle_text_TRN_NIHMAR_2	It inspires nearby ships, but its size and slow speed make it an easy target for enemy cannons. 	true
subtitles_subtitle_text_TRN_NAGSAM_1	Armed with the deadly naginata these samurai are lethal to infantry and cavalry units but weak against missile troops.	true
subtitles_subtitle_text_TRN_NAGSEN_1	A life of meditation and practice has made this hero into an unmatched expert with the deadly naginata. Few dare stand against his controlled fury!	true
subtitles_subtitle_text_TRN_NAGMON_1	A life of reflection and dedication to their art has moulded these men into powerful warriors!	true
subtitles_subtitle_text_TRN_NAGMON_2	Only elite cavalry and missile troops are a match for them! 	true
subtitles_subtitle_text_TRN_TRDSHP_1	This unarmed ship should be used solely for trade, if caught up in battle its best plan of attack is flight!	true
subtitles_subtitle_text_TRN_MEDBUN_2	However, its versatility makes it less effective than more specialised ships. 	true
subtitles_subtitle_text_TRN_MPTAC_1	More powerful than the katana ashigaru, tachi samurai excel in melee combat and are vulnerable to cavalry and missile troops.	true
subtitles_subtitle_text_TRN_MEDBUN_1	With speed, manoeuvrability and strength this ship has many uses. 	true
subtitles_subtitle_text_TRN_ROCKET_1	Ideal as a long range siege weapon, these rockets are inaccurate but devastating should they reach their target.	true
subtitles_subtitle_text_TRN_NDASAM_1	The no-dachi requires great skill from its master; its size makes the bearer vulnerable in melee defence but on the charge, it is deadly!	true
subtitles_subtitle_text_FALL_LOSE_SHOGUN_01	The brave warrior. How will he be remembered? The poets decide. 	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_08	Trade was established, but the agreements favoured the western powers.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_09	The economy faltered and the people suffered.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_04	For two centuries they ruled with absolute authority. 	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_05	Japan prospered.  The people were content.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_06	In 1854, American warships changed everything.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_07	The Shogun welcomed the west and signed the Treaty of Peace and Amity.  The gates to Japan were open. 	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_01	After the Sengoku Jidai, peace reigned for 200 years.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_02	In Kyoto, the Emperor continued as divine head of state…	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_03	… but real power was held by the Tokugawa Shogunate.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_18	The Shogun must be victorious.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_14	The Emperor brought death to his people.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_15	The Imperialists would pay for their misguided actions.  Order had to be restored.  	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_16	To strengthen our position, the Shogun allied with the French.  	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_17	We will study their ways and discover their secrets.  Only then can we destroy the fools around the Emperor and return honour to Japan.  	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_10	In 1863, the Emperor overruled the Shogun.   	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_11	An Imperial decree ordered the expulsion of all western powers.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_12	Ten years of diplomacy, cast into the sea.	true
subtitles_subtitle_text_FALL_INTRO_SHOGUN_13	The western powers gave their answer.	true
subtitles_subtitle_text_FALL_LOSE_EMPEROR_01	Petals peel away, From the chrysanthemum throne. To reveal, nothing. 	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_12	No longer would Japan be westernized.  The time had come to strike back.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_13	The western powers gave their answer.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_10	In 1863, the Emperor overruled the Shogun.   	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_11	An Imperial decree ordered the expulsion of all western powers.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_16	To strengthen our position, the Emperor made peace with the British.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_17	We will study their ways and discover their secrets.  Only then can we destroy the Shogun and return honour to Japan.  	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_14	The treacherous westerners brought death to our people.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_15	The Shogun no longer commanded respect or loyalty.  Imperial rule had to be restored.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_18	The Emperor must be victorious.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_02	In Kyoto, the Emperor continued as divine head of state…	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_03	… but real power was held by the Tokugawa Shogunate.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_01	After the Sengoku Jidai, peace reigned for 200 years.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_06	In 1853, American warships changed everything.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_07	The Shogun abandoned his people and signed the Treaty of Peace and Amity.  The gates to Japan were open.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_04	For two centuries they ruled with absolute authority.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_05	Japan prospered.  The people were content.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_08	Trade was established, but the agreements favoured the western powers.	true
subtitles_subtitle_text_FALL_INTRO_EMPEROR_09	The economy faltered and the people suffered.	true
subtitles_subtitle_text_FALL_WIN_EMPEROR_01	Victory is reserved for those who are willing to pay its price.	true
subtitles_subtitle_text_FALL_WIN_EMPEROR_03	The time of the Shogun is over.	true
subtitles_subtitle_text_FALL_WIN_EMPEROR_02	We have paid that price and now, we reap the rewards!	true
subtitles_subtitle_text_FALL_WIN_EMPEROR_04	All hail the mighty Emperor!	true
subtitles_subtitle_text_FALL_REALMDIV_SELF_04	No Shogun, no Emperor… we will rule Japan!	true
subtitles_subtitle_text_FALL_REALMDIV_SELF_01	Like crops in the sun, our people grow strong.	true
subtitles_subtitle_text_FALL_REALMDIV_SELF_02	A new power has risen.	true
subtitles_subtitle_text_FALL_REALMDIV_SELF_03	From this day we serve our own destiny.	true
subtitles_subtitle_text_FSM_DAT_10	Our warriors are feared. Their skills with the no-dachi are unrivalled. In battle, they terrify the foe!	true
subtitles_subtitle_text_FSM_DAT_11	Bishamonten, the war god, has woken! Now is the time to defeat our enemies!  	true
subtitles_subtitle_text_FSM_DAT_12	All will bow to the Date clan. We wait no longer. 	true
subtitles_subtitle_text_FSM_DAT_13	Destiny calls!	true
subtitles_subtitle_text_FSM_GEM_08	After years of careful planning the Taira are finally ready to make their move.	true
subtitles_subtitle_text_FSM_GEM_09	The Minamoto intend to block with all their might.	true
subtitles_subtitle_text_FSM_GEM_01	The Sengoku Jidai was a time of war. But those who say Japan has never seen the like have short memories. Long before the Ashikaga Shogunate, 400 years of peace were shattered by the Gempei War.	true
subtitles_subtitle_text_FALL_WIN_SHOGUN_04	All hail the mighty Shogun!	true
subtitles_subtitle_text_FSM_GEM_02	Amaterasu, the sun goddess, watched over the emperors of Japan and gave them power.	true
subtitles_subtitle_text_FSM_GEM_03	Their authority was absolute. An emperor could retire from the world and still have complete mastery over Japan.	true
subtitles_subtitle_text_FALL_WIN_SHOGUN_02	We have paid that price and now, we reap the rewards!	true
subtitles_subtitle_text_FSM_GEM_04	But now, imperial might is crumbling, weakened by three noble families.	true
subtitles_subtitle_text_FALL_WIN_SHOGUN_03	The Emperor and his minions have been cast down!	true
subtitles_subtitle_text_FSM_GEM_05	For many years, the Taira have secretly controlled the imperial court. Sophisticated, cunning, ruthless: they plot against any challengers to their hidden power. 	true
subtitles_subtitle_text_FSM_GEM_06	The Minamoto are proud warriors. Their pleasure is battle: that, and the destruction of their enemies.	true
subtitles_subtitle_text_FALL_WIN_SHOGUN_01	Victory is reserved for those who are willing to pay its price.	true
subtitles_subtitle_text_FSM_GEM_07	The Fujiwara were once the most powerful family in Japan, but now they only dream of power.	true
subtitles_subtitle_text_FSM_GEM_10	Meanwhile, the Fujiwara watch, and wait.  Perhaps this moment is a chance to right wrongs...	true
subtitles_subtitle_text_FSM_GEM_11	The imperial peace is at an end. War is coming and blood will flow!	true
subtitles_subtitle_text_FSM_CHO_14	Destiny calls!	true
subtitles_subtitle_text_FSM_CHO_11	No arrow flies truer than a Chosokabe shaft.	true
subtitles_subtitle_text_FSM_CHO_10	But we are master warriors too. Our archers are admired by all. 	true
