key	text	tooltip
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Buddhists_Hated_04	Those rebels claim their faith is enough reason for their rebellion. There is never enough reason for rebellion! They are faithless to their masters!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Buddhists_Hated_03	Our foes have masked their rebellion, their ingratitude to their masters, with the false face of piety! They are treacherous, to lie in such a manner!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Buddhists_Hated_02	To be faithful does not excuse rebellion! Nothing excuses revolt against the natural order of the world! Our foes, therefore, should be hated!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Buddhists_Hated_01	I do not care for our foes. Their sanctimonious ways and false superiority annoy me beyond all reason. I will be happier when they are dead.	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_09	Now, my brave Hattori, fear does its work among our foes! They know our name! They know what we can do! It makes them weak!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_08	Your enemies are shaking, my brave Hattori! Your name alone is enough to terrify them! They are no better than old women and sickly children!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Artillery_Not_Enough_01	We are ill-prepared in only one thing: we lack artillery. Our efforts to destroy the enemy must be redoubled.	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_03	Hattori warriors! Prepare yourselves, but do not waste thought on your foes. They are without honour: nothing but a rabble of farmers and merchants.	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_02	Hattori! Stand ready! Now has the hour of destiny come! We face enemies with some courage, but no real honour. They will die dishonoured!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Artillery_Not_Enough_03	I must confess one thing: we lack artillery. I am sure the general over there will see this, and try to exploit this failing.	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_01	Men of the Hattori clan! Our enemies await! Ha! Let us hope our swords are sharp, for I would not want them to suffer as they die!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Artillery_Not_Enough_02	Having made the necessary calculations, I say we have too little artillery. We must be wary of keeping the enemy at a distance.	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_07	When we are done today, all men will understand that we Hattori are to be feared and respected in equal measure! This I swear on my honour!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_06	We will turn this place into a charnel house, a tomb for our enemies and their ignoble ambitions! They will learn to fear the Hattori today!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_05	I am proud of our Hattori banner! Our clan is worthy of loyalty! You are worthy of loyalty! And I will give you victory today!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_04	Warriors, stand ready! Now is the moment to prove that Hattori courage is not lacking, and that all should fear our might!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Hated_08	Over their the Hattori banners are flying! Each one is a sign of dishonour, and of murderous treachery. They show brazen gall in daring to face us!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Hated_09	Yonder you can see the lying, cruel and false soldiers of a Hattori army. Every one of them is dishonoured, simply by where he stands. Bah! 	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Hated_01	Our foes, the Hattori, are cunning beasts! Mother foxes send their cubs to learn their vicious tricks from the Hattori. I do not like them.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Hated_02	There are no creatures more treacherous than the Hattori! I would spurn them with my foot, but they would steal my sock as I did it!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Hated_03	These Hattori devils make common cause with ninjas, bandits, robbers, brigands and all manner of dishonoured swines. I am sorry we must fight them.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Hated_04	I have never heard any man say anything good about the Hattori, unless he had a Hattori knife at his throat. They deserve death!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Hated_05	One day, perhaps, the gods will strike down the Hattori. Until that day, the job of culling these foxes lies with men like us! 	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Hated_06	Over there the Hattori are already celebrating their victory. They hold all other clans in contempt. Still, fools die as easily as wise men.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Hated_07	I do not like these Hattori at all. They are too fond of the shadows, of murder, and of foul lies to be thought honest warriors.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Shimazu_Hated_10	If there is a Shimazu fool over there more noble than the pigs in a peasant's hut, I will eat my helmet, crest and all!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Here_Strong_01	The Oda clan have honoured us by sending a mighty force to our aid. I thank them for their efforts!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Here_Strong_03	It is a blessing to see that the Oda have come to our aid in such numbers. Their skill in arms is a further blessing!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Here_Strong_02	It is good to see so many Oda banners flying on the breeze. I had only hoped for such commitment to our cause!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Hattori_10	When we Hattori are finished today, we will not raise a monument to the enemy dead. Why should be help celebrate fools? They should flee!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Near_Maybe_03	I am told that our foes expect an army of Uesugi allies to appear. I pray their hopes will be dashed.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Near_Maybe_02	There are reports of an Uesugi army nearby. I trust they will find other, pressing matters and not interfere in our affairs.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Near_Maybe_01	I have reports that the Uesugi intend to interfere in the battle, and support our enemies. Let us hope they go astray!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_10	It is a sad day when we must cut down the men yonder. Their only errors are to be in the wrong place and to serve the wrong master. 	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Date_Here_Strong_01	I salute our allies from the Date clan. Their great numbers and fearsome reputation are welcome indeed. 	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Date_Here_Strong_03	The Date have sent many men to support our efforts. I hope they will have some sword-work when we are done with the foe!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Date_Here_Strong_02	It is wonderful to see so many Date banners flying overhead. Their strength is a great aid to our noble cause.	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Enemy_Of_State_02	Our clan have been named as outlaws, enemies of Japan. What nonsense! How our foes must fear us to resort to such tricks!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Enemy_Of_State_03	Although we are called enemies of the state, traitors, monsters and worse, we know that we are honourable men of a noble clan. 	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Enemy_Of_State_01	Our daimyo has been named an enemy of the state! I say it is the state that is false, to him! What man has done more for Japan? That is why we fight!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_10	And now, I wish you well of the day! May your names live for ten thousand years!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_11	And now, attend to your weapons and lace up your armour! The time is upon us! I wish you luck!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_12	And now, I pray to the spirits that your efforts are blessed! May you all return victorious!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_13	And so I say this at the last: some of us will fall. Some of us will live! But we will all do our duty!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_14	And now, shout to the heavens and put fear in our enemies' hearts! Let them know that they face truly dangerous men!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_15	And lastly, battles are not won by cowards or timid women! Men and hard fighting win battles! And I see men under my command!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_16	And so, make your last preparations. That done: take heart, and look forward to our glorious victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_17	And remember: the warrior who seeks death while his enemy lives is a fool. I do not command fools! I command you!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_18	And now, be true to your comrades! Do your duty! That is all, and we will have victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_19	So now we are ready for battle! Like all fights, this will be hard, but do not be worried. We will win!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_10	And so to battle! Cheer, and give your enemy a taste of Tokugawa fury! 	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Defend_Shoals_Impassable_01	There are dangerous rocks and shoals here. Good! Perhaps we can persuade our enemies to go aground, and drown! I do not care how they die!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Defend_Shoals_Impassable_02	I intend to use the shoals and hidden rocks to our advantage! Let the enemy come to us, let them founder and drown!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Defend_Shoals_Impassable_03	An enemy who is slain because he drives his ship onto the sunken rocks hereabouts is as dead as one who dies by my sword! 	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_07	Spirits of this place! I apologise for what is to happen! But blame the bravery of our enemies: if they ran away, you would not be offended!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_06	Our foes are loyal and brave to their clan and master. I feel a sadness that we must destroy them, but such is the decree of fate! 	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_05	Even as I speak, our enemies await! They are not of a mighty clan, and they do well not to run from us!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_04	Our foes, then, are men of a lesser clan. You might think them unworthy because of it, and you would be wrong! They are warriors!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_03	Our foes fly their banners proudly. They have done much in raising up their clan, and deserve their pride. They also deserve death for coming here!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_02	I salute our foes! They are warriors of a lesser clan, yet they show greatness in their hearts by facing us! They need killing!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_01	Our foes are not yet important in the affairs of Japan. But do not let this fool you: they are dangerous opponents and may yet prove significant.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_09	These warriors impress me, a little. Perhaps, in time, their clan might become great and be accounted important. They will never know, for we will kill them.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Wee_Faction_Respected_08	Our enemies are warriors of a lesser clan: they are brave and worthy foes, even if their ambition is too great for their station in life!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_01	And at the last, do not huddle together for supposed safety! That is not the act of a warrior, only a coward. I do not lead cowards!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_02	And now, make your peace with your comrades. Check your armour, and put aside all worldly concerns. We go to glory and victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_03	Now pray to the gods, and ask the spirits for their help. Pray to the Christian god too, for all aid is welcome in battle!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_04	And remember: the cause we defend is a noble one! Our clan is a noble one! Do not prove yourselves base, mean-spirited or cowards!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Here_Adequate_01	I see that our enemies have been joined by a good number of Uesugi warriors. Their powers of persuasion must be better than I thought!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_05	And now, look into your hearts, and see strength there. We cannot fail, for we fight as one!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Here_Adequate_02	The Uesugi support our foes. I am sorry for it, because I thought the Uesugi wise. Perhaps they were, once.	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_06	And now cheer, and terrify your worthless enemies! Un-man them, weaken their bowels, and show them to be fools for standing before us!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Here_Adequate_03	I am saddened to see our foes have allies. I had thought the Uesugi better than this, but I was wrong. They deserve death.	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_07	And at the last, think  of the glory to come! Duty is very fine, but fame as a warrior is equally worthy!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_08	And so, let us have a famous victory here! Let our names live forever! Let our cheers shake the gates of Hell!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_09	And now, do your duty when the time comes! Do only that, and your foes will fall before you!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_01	And at the last, remember honour, you brave sons of the Tokugawa! That is more than enough for any man!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_03	Now, my honourable Tokugawa brothers, cheer for our clan, and for their defeat! Onwards!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_02	And now, Tokugawa warriors, remember your own strength! It is the strength of our clan!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_05	Now, lift up our proud Tokugawa banners! Let the foe see them! Let him hear your voices, shouting in triumph!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_04	And at the last think carefully about what it means to be Tokugawa. We do not retreat. We do not fail!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_07	And remember: enemy widows and orphans will weep when they hear the name of Tokugawa. We will prevail!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_06	And now to the fight! My brave Tokugawa, I will be proud to drink sake with any of you, once all our foes are dead!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hojo_Near_Maybe_02	A Hojo army is marching to our enemies' aid. That will be enough for Hojo honour. Whether they arrive or not will be immaterial.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Mori_Here_Token_03	The Mori, then, have chosen to aid our enemies. I am not impressed by a few pirates, thieves and fisherfolk! 	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_09	And now, let our foes feel terror at your battle cry! Let them never have peace as long as one Tokugawa lives this day!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hojo_Near_Maybe_03	The Hojo are, apparently, on their way to support our foes. Perhaps the effort, rather than arriving, will be enough for Hojo honour.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Mori_Here_Token_02	I see a few Mori banners over there. I suppose the rest of them must be busy robbing fishermen rather than helping their allies!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Tokugawa_08	And remember: our clan will tell the story of how we Tokugawa fought for a hundred years! Give them a tale worth telling!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Mori_Here_Token_01	So, the Mori have remembered to support our allies. But they have sent barely enough men to fill a fishing boat!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hojo_Near_Maybe_01	I hear that a Hojo army may yet appear and aid our enemies. Perhaps they will get lost on the way!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_30	And now to our victory celebrations! Yes, we must first fight a battle, but that hardly need trouble men such as us!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_31	And now, we go to victory. Every man will kill his foe! Every step we take will be slippery with enemy blood! 	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_32	And now, I have said enough. Words are done, and great deeds await! I wish you all good fortune!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_33	And now it is time! Grasp your swords, your spears and your courage! We go to battle, and from there to victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_34	So now, my poor oratory is over. I will do my part as commander! Do yours as dauntless warriors and we cannot fail!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_35	So, enough of words! There is a battle to be won, and after that rewards to be given, and good sake to be savoured!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_36	And now, remember: we are the victors here. They are the witless dead, still walking the earth! Let us send them to Hell! 	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_37	And now, let us teach our foes a lesson in good manners. We will politely slaughter them, and then give them a decent funeral!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_38	And I promise you this: we will have work aplenty when the battle is done, gathering enemy heads and counting them. 	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_39	And when this battle is done, let the smoke from the enemy funeral pyres block out the sun for many days!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Here_Token_02	The honourable Uesugi stand with our enemies. Honourable, yes, but not quite foolish, for they have not sent very many men to die.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Here_Token_03	Our foes are honoured by having Uesugi allies. Honour is about the only support so few men can provide!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Here_Token_01	Ah! So, the Uesugi have been persuaded to honour their treaties, but only in the most desultory fashion.	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_20	And now, victory will shortly be within my grasp! It is an honour to lead you in this struggle!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_21	And now put aside all weakness, any thoughts of defeat! Tonight, we will have a victory dinner, and enough sake to drown us all!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_22	And so now I wish you well. Some of you have fought before, some have not. All that matters is that you fight now, here, today!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_23	So, we are done with speaking. Now is the time of swords! Warriors: I wish you well of the day!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_24	And now we stand ready to do all that is needed. If we fight for each other, we will win! And later: we celebrate!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_25	And lastly, do not be blind in your hate of the foe! Use your wits as cleverly as your weapons! Now: use your voices!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_26	And lastly, consider that your foes are already scared at the sight of you! Now cheer, and utterly dishearten them!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_27	And now, shout your hate at the enemy. Let them see our bloodthirsty ways, and let them know fear!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_28	And so we fight. Set aside all doubts, as I have done. We are proper men, and will win today!	true
pre_battle_speeches_text_S2_PBS_Ending_Stock_29	And now we go forwards into battle. I will honour those who fall! I will reward those who give us victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Shimazu_10	And now battle comes upon us! We Shimazu are no strangers to the blade! We are born with weapons to hand! Let us use them!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Ashikaga_Shogunate_Hated_10	Our enemies, the Ashikaga, are proud of their lineage! They are proud of ruining Japan, of insulting the Emperor, of being entirely useless. What fools!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Asian_Hated_02	I dislike our enemies! They pretend to be virtuous warriors and to understand duty. Yet all I see from them is falsehood and lies!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Asian_Hated_03	Our enemies think themselves our equals! That is why they dare to oppose us! In this, they must be fools, for they are not Japanese!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Asian_Hated_01	I am not impressed with these foreigners. They dare to think themselves equal to us, the finest warriors of Japan. Ha! Such presumption merits death!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Asian_Hated_04	Is there any point in taking our foes' heads? They are so irredeemably ugly that they will surely turn my stomach, and so spoil our victory!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Asian_Hated_05	These foreigners will not fight as we do! They are soft-hearted and womanly, and given to wailing and begging for mercy. Show them none!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Tokugawa_Here_Strong_01	Over there are too many Tokugawa warriors to simply show support. They have a deeper, darker purpose, and should be watched.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Tokugawa_Here_Strong_02	There are many Tokugawa over there. I wonder why they have sent so many to support their pathetic allies. What do they gain?	true
